OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1954244,LOP240129001141,5834 INTERNATIONAL BLVD,INTERNATIONAL BLVD,912,SUSPICIOUS PERSON,1706556040000,"[-122.2000262, 37.7654035]",6070290,2105624,C,27Y,CCD5,01/29/24  7:20:40 PM,1706559797000,27,4,3
1954245,LOP240129001140,1269 18TH ST,18TH ST,10851,STOLEN VEHICLE,1706556036000,"[-122.2875715, 37.8130459]",6045320,2123440,C,05X,CCD3,01/29/24  7:20:36 PM,1706557424000,5,1,1
1954246,LOP240129001142,2700 HIGH ST,HIGH ST,160B,VEH PARKED IN SIGNED,1706556090000,"[-122.203289, 37.7829057]",6069463,2112013,C,28X,CCD4,01/29/24  7:21:30 PM,1706574375000,28,4,3
1954247,LOP240129001143,10203 E ST,E ST,INFO,BEAT INFORMATION,1706556169000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,01/29/24  7:22:49 PM,1706556169000,32,5,3
1954249,LOP240129001145,3426 FRUITVALE AV,FRUITVALE AV,211,ROBBERY,1706556272000,"[-122.2164163, 37.7995311]",6065781,2118135,C,22X,CCD4,01/29/24  7:24:32 PM,1706576485000,22,3,2
1954250,LOP240129001146,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706556421000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/29/24  7:27:01 PM,1706556421000,31,5,3
1954251,LOP240129001147,1 AIRPORT DR,AIRPORT DR,901,VEHICLE COLLISION/PR,1706556488000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/29/24  7:28:08 PM,1706556493000,31,5,3
1954252,LOP240129001149,97TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1706556613000,"[-122.171044, 37.745066]",6078534,2098069,C,33X,CCD7,01/29/24  7:30:13 PM,1706557367000,33,5,3
1954253,LOP240129001151,2500 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1706556699000,"[-122.191299, 37.7708331]",6072848,2107555,C,29X,CCD6,01/29/24  7:31:39 PM,1706561775000,29,5,3
1954254,LOP240129001152,6124 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1706556716000,"[-122.1875953, 37.7712405]",6073921,2107684,C,29X,CCD6,01/29/24  7:31:56 PM,1706556716000,29,5,3
1954255,LOP240129001144,38TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1706556187000,"[-122.2199557, 37.7747914]",6064593,2109147,C,23X,CCD5,01/29/24  7:23:07 PM,1706560032000,23,4,2
1954256,LOP240129001153,357 34TH ST,34TH ST,415,DISTURBING THE PEACE,1706556738000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,01/29/24  7:32:18 PM,1706572969000,8,2,1
1954257,LOP240129001154,2139 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1706556810000,"[-122.1945274, 37.7687047]",6071901,2106797,C,27Y,CCD6,01/29/24  7:33:30 PM,1706556810000,27,4,3
1954258,LOP240129001155,1654 25TH AV,25TH AV,646_9,STALKING,1706556847000,"[-122.2311151, 37.78411]",6061431,2112599,P,20X,CCD5,01/29/24  7:34:07 PM,1706593446000,20,3,2
1954259,LOP240129001156,55TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1706557049000,"[-122.1972831, 37.7716453]",6071124,2107882,C,27X,CCD4,01/29/24  7:37:29 PM,1706557852000,27,4,3
1954260,LOP240129001157,51ST ST&SHAFTER AV,ST&SHAFTER AV,976,CAR STOP,1706557170000,"[-122.2582889, 37.8366608]",6053939,2131877,C,12X,CCD1,01/29/24  7:39:30 PM,1706561243000,12,2,1
1954261,LOP240129001158,2115 HIGH ST,HIGH ST,601R,RUNAWAY,1706557199000,"[-122.2094301, 37.7771062]",6067650,2109934,C,24X,CCD5,01/29/24  7:39:59 PM,1706569532000,24,4,2
1954262,LOP240129001159,4180 PARK BLVD,PARK BLVD,415C,415 UNKNOWN,1706557259000,"[-122.2230531, 37.8070237]",6063914,2120898,C,16Y,CCD5,01/29/24  7:40:59 PM,1706568013000,16,3,2
1954263,LOP240129001160,3600 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1706557272000,"[-122.2694768, 37.8253745]",6050631,2127829,C,06X,CCD1,01/29/24  7:41:12 PM,1706557429000,6,1,1
1954264,LOP240129001162,3594 GALINDO ST,GALINDO ST,945A,AMBULANCE REQUESTED,1706557355000,"[-122.2144998, 37.7829464]",6066224,2112087,C,24X,CCD5,01/29/24  7:42:35 PM,1706557365000,24,4,2
1954265,LOP240129001163,2114 107TH AV,107TH AV,415BF,415 BOYFRIEND,1706557393000,"[-122.1581646, 37.7403669]",6082227,2096292,C,32Y,CCD7,01/29/24  7:43:13 PM,1706581795000,32,5,3
1954266,LOP240129001164,44TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1706557522000,"[-122.2140002, 37.7719445]",6066295,2108079,C,27X,CCD5,01/29/24  7:45:22 PM,1706561876000,27,4,3
1954267,LOP240129001165,311 9TH AV,9TH AV,10851,STOLEN VEHICLE,1706557580000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,01/29/24  7:46:20 PM,1706587251000,19,3,2
1954268,LOP240129001166,4338 TOMPKINS AV,TOMPKINS AV,10851,STOLEN VEHICLE,1706557617000,"[-122.187713, 37.7905844]",6074014,2114727,C,25X,CCD4,01/29/24  7:46:57 PM,1706587233000,25,4,2
1954269,LOP240129001168,1741 37TH AV,37TH AV,451,ARSON,1706557696000,"[-122.2190291, 37.7775187]",6064879,2110135,C,23X,CCD5,01/29/24  7:48:16 PM,1706569121000,23,4,2
1954270,LOP240129001167,34TH ST&WEST ST,ST&WEST ST,597,CRUELTY TO ANIMAL,1706557678000,"[-122.2725812, 37.8239902]",6049725,2127342,C,06X,CCD3,01/29/24  7:47:58 PM,1706605213000,6,1,1
1954271,LOP240129001169,44TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,975,STAND BY AND PRESERV,1706557764000,"[-122.2636124, 37.8322964]",6052372,2130317,C,12X,CCD1,01/29/24  7:49:24 PM,1706573556000,12,2,1
1954272,LOP240129001172,1955 MOUNTAIN BLVD,MOUNTAIN BLVD,INFO,BEAT INFORMATION,1706557883000,"[-122.2106567, 37.8282582]",6067636,2128563,C,13Z,CCD4,01/29/24  7:51:23 PM,1706557976000,13,2,1
1954273,LOP240129001171,555 40TH ST,40TH ST,10851,STOLEN VEHICLE,1706557875000,"[-122.2651525, 37.8291942]",6051906,2129196,C,08X,CCD1,01/29/24  7:51:15 PM,1706562480000,8,2,1
1954274,LOP240129001170,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,SECCK,SECURITY CHECK,1706557861000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,01/29/24  7:51:01 PM,1706559540000,29,5,3
1954275,LOP240129001173,1342 88TH AV,88TH AV,CKVEH,CHECK VEHICLE,1706558107000,"[-122.1766025, 37.7507278]",6076964,2100159,A,33X,CCD7,01/29/24  7:55:07 PM,1706603210000,33,5,3
1954276,LOP240129001174,11TH AV&E 21ST ST,AV&E 21ST ST,976,CAR STOP,1706558128000,"[-122.2423954, 37.7959556]",6058252,2116972,C,17Y,CCD2,01/29/24  7:55:28 PM,1706559660000,17,3,2
1954277,LOP240129001175,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1706558280000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,01/29/24  7:58:00 PM,1706558280000,24,4,2
1954278,LOP240129001177,BROADWAY&COLLEGE AV,AV,459AU,AUTO BURGLARY,1706558438000,"[-122.2512657, 37.8362489]",6055964,2131689,C,12Y,CCD1,01/29/24  8:00:38 PM,1706558992000,12,2,1
1954279,LOP240129001176,677 32ND ST,32ND ST,WELCK,WELFARE CHECK -- CHE,1706558425000,"[-122.2709993, 37.8215501]",6050165,2126445,C,06X,CCD3,01/29/24  8:00:25 PM,1706567616000,6,1,1
1954280,LOP240129001178,66 FAIRMOUNT AV,FAIRMOUNT AV,912,SUSPICIOUS PERSON,1706558616000,"[-122.2597386, 37.8158569]",6053378,2124311,C,08X,CCD3,01/29/24  8:03:36 PM,1706569179000,8,2,1
1954281,LOP240129001179,40TH ST&SHAFTER AV,ST&SHAFTER AV,459AU,AUTO BURGLARY,1706558654000,"[-122.2597832, 37.8284036]",6053451,2128879,C,08X,CCD1,01/29/24  8:04:14 PM,1706558662000,8,2,1
1954282,LOP240129001181,W GRAND AV&TELEGRAPH AV,GRAND AV&TELEGRAPH AV,5150,MENTALLY ILL,1706558741000,"[-122.2689963, 37.8118949]",6050677,2122919,C,04X,CCD3,01/29/24  8:05:41 PM,1706565555000,4,1,1
1954283,LOP240129001180,1327 78TH AV,78TH AV,5150,MENTALLY ILL,1706558717000,"[-122.184627, 37.7567744]",6074684,2102402,C,26Y,CCD7,01/29/24  8:05:17 PM,1706599503000,26,4,3
1954284,LOP240129001183,38TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,CODE33,EMERGENCY TRAFFIC ON,1706558832000,"[-122.216704, 37.7790359]",6065561,2110675,C,23X,CCD5,01/29/24  8:07:12 PM,1706563039000,23,4,2
1954285,LOP240129001182,10075 BERNHARDT DR,BERNHARDT DR,912,SUSPICIOUS PERSON,1706558823000,"[-122.1841375, 37.7277038]",6074635,2091816,C,31Z,CCD7,01/29/24  8:07:03 PM,1706576442000,31,5,3
1954286,LOP240129001185,10830 EDES AV,EDES AV,23103,RECKLESS DRIVING,1706559003000,"[-122.1760767, 37.7314061]",6076990,2093122,C,31Z,CCD7,01/29/24  8:10:03 PM,1706559423000,31,5,3
1954287,LOP240129001186,10TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1706559129000,"[-122.2872093, 37.8066293]",6045380,2121102,C,02X,CCD3,01/29/24  8:12:09 PM,1706561247000,2,1,1
1954288,LOP240129001189,10627 PONTIAC ST X,PONTIAC ST X,975,STAND BY AND PRESERV,1706559170000,"[-122.1668997, 37.7381148]",6079687,2095517,C,32X,CCD7,01/29/24  8:12:50 PM,1706604697000,32,5,3
1954289,LOP240129001187,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1706559144000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,01/29/24  8:12:24 PM,1706559145000,7,1,1
1954290,LOP240129001188,2327 107TH AV,107TH AV,949,SUSPICIOUS VEHICLE,1706559166000,"[-122.1546369, 37.7414685]",6083254,2096675,C,32Y,CCD7,01/29/24  8:12:46 PM,1706569414000,32,5,3
1954291,LOP240129001191,730 29TH ST,29TH ST,207,KIDNAPPING,1706559289000,"[-122.2728893, 37.8190578]",6049602,2125548,C,06X,CCD3,01/29/24  8:14:49 PM,1706565735000,6,1,1
1954292,LOP240129001192,7200 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1706559348000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,01/29/24  8:15:48 PM,1706573789000,30,5,3
1954293,LOP240129001193,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1706559369000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,01/29/24  8:16:09 PM,1706559369000,14,2,2
1954294,LOP240129001196,4601 SHATTUCK AV,SHATTUCK AV,INFO,BEAT INFORMATION,1706559444000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,01/29/24  8:17:24 PM,1706559455000,12,2,1
1954295,LOP240129001195,5960 CASTLE DR,CASTLE DR,SECCK,SECURITY CHECK,1706559418000,"[-122.1932439, 37.8150146]",6072577,2123650,C,13Z,CCD4,01/29/24  8:16:58 PM,1706570495000,13,2,1
1954296,LOP240129001197,5TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1706559484000,"[-122.279839, 37.8000056]",6047463,2118650,C,01X,CCD3,01/29/24  8:18:04 PM,1706561473000,1,1,1
1954297,LOP240129001198,98 BROADWAY,BROADWAY,602L,TRESPASS:,1706559500000,"[-122.2767429, 37.7953195]",6048325,2116927,C,01X,CCD3,01/29/24  8:18:20 PM,1706568992000,1,1,1
1954298,LOP240129001199,1600 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1706559550000,"[-122.2134545, 37.7733423]",6066462,2108585,C,27X,CCD5,01/29/24  8:19:10 PM,1706562166000,27,4,3
1954299,LOP240129001200,2302 VALDEZ ST,VALDEZ ST,602L,TRESPASS:,1706559639000,"[-122.2641201, 37.8118416]",6052085,2122873,C,08X,CCD3,01/29/24  8:20:39 PM,1706572407000,8,2,1
1954300,LOP240129001201,23RD ST&VALDEZ ST,ST&VALDEZ ST,SECCK,SECURITY CHECK,1706559651000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,01/29/24  8:20:51 PM,1706572341000,8,2,1
1954301,LOP240129001203,1808 33RD AV,33RD AV,MP,MISSING PERSON,1706559676000,"[-122.2225059, 37.781948]",6063904,2111766,C,23X,CCD5,01/29/24  8:21:16 PM,1706564897000,23,4,2
1954302,LOP240129001202,2200 E 25TH ST,E 25TH ST,970B,AUTO BLOCKING DRIVEW,1706559669000,"[-122.2300488, 37.7928632]",6061798,2115780,C,18Y,CCD2,01/29/24  8:21:09 PM,1706628997000,18,3,2
1954303,LOP240129001206,4720 SCOTIA AV,SCOTIA AV,415C,415 UNKNOWN,1706559902000,"[-122.1254611, 37.7547624]",6091773,2101367,C,35Y,CCD7,01/29/24  8:25:02 PM,1706569451000,35,5,3
1954304,LOP240129001207,433 ADAMS ST,ADAMS ST,911C,911 HANG UP FROM CP,1706559943000,"[-122.2526859, 37.8161652]",6055417,2124385,C,14X,CCD3,01/29/24  8:25:43 PM,1706559943000,14,2,2
1954305,LOP240129001208,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,459AU,AUTO BURGLARY,1706560038000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,01/29/24  8:27:18 PM,1706563847000,5,1,1
1954307,LOP240129001209,1808 33RD AV,33RD AV,911N,POLICE RELATED MATTE,1706560227000,"[-122.2225059, 37.781948]",6063904,2111766,C,23X,CCD5,01/29/24  8:30:27 PM,1706560228000,23,4,2
1954308,LOP240129001210,1111 86TH AV,86TH AV,MJ,MISSING JUVENILE,1706560318000,"[-122.1814648, 37.7503536]",6075556,2100048,C,33X,CCD7,01/29/24  8:31:58 PM,1706565359000,33,5,3
1954309,LOP240129001213,2817 99TH AV,99TH AV,A211,ATTEMPTED ROBBERY,1706560358000,"[-122.1522013, 37.7487596]",6084005,2099317,C,32Y,CCD7,01/29/24  8:32:38 PM,1706573580000,32,5,3
1954310,LOP240129001211,23RD AV&NB I880,AV&NB I880,901A,VEHICLE COLLISION-PE,1706560319000,"[-122.2368126, 37.7774861]",6059740,2110218,C,20X,CCD5,01/29/24  8:31:59 PM,1706560382000,20,3,2
1954311,LOP240129001214,9500 STEARNS AV,STEARNS AV,911C,911 HANG UP FROM CP,1706560361000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,01/29/24  8:32:41 PM,1706560362000,35,5,3
1954312,LOP240129001215,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1706560391000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,01/29/24  8:33:11 PM,1706560402000,32,5,3
1954313,LOP240129001217,601 E 8TH ST,E 8TH ST,911N,POLICE RELATED MATTE,1706560431000,"[-122.2568568, 37.7922609]",6054049,2115705,C,19X,CCD2,01/29/24  8:33:51 PM,1706560432000,19,3,2
1954314,LOP240129001218,570 16TH ST,16TH ST,945A,AMBULANCE REQUESTED,1706560504000,"[-122.2732386, 37.8068622]",6049417,2121110,C,04X,CCD3,01/29/24  8:35:04 PM,1706560504000,4,1,1
1954315,LOP240129001220,3027 CAPP ST,CAPP ST,415C,415 UNKNOWN,1706560756000,"[-122.2159166, 37.794086]",6065889,2116150,C,21Y,CCD5,01/29/24  8:39:16 PM,1706574648000,21,3,2
1954316,LOP240129001219,FORTUNE WY&SEMINARY AV,WY&SEMINARY AV,949,SUSPICIOUS VEHICLE,1706560709000,"[-122.190776, 37.7712691]",6073002,2107711,C,29X,CCD6,01/29/24  8:38:29 PM,1706561780000,29,5,3
1954317,LOP240129001221,2734 76TH AV,76TH AV,913TH,SUICIDE THREATS,1706560773000,"[-122.1710833, 37.7669628]",6078665,2106041,P,30Y,CCD6,01/29/24  8:39:33 PM,1706560808000,30,5,3
1954318,LOP240129001222,5100 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1706560775000,"[-122.2622346, 37.8372804]",6052804,2132124,C,12Y,CCD1,01/29/24  8:39:35 PM,1706572271000,12,2,1
1954319,LOP240129001223,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1706560874000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,01/29/24  8:41:14 PM,1706560874000,1,1,1
1954320,LOP240129001224,191 98TH AV,98TH AV,484,THEFT,1706560902000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,01/29/24  8:41:42 PM,1706561138000,31,5,3
1954321,LOP240129001225,8031 OLIVE ST,OLIVE ST,243E,BATTERY ON CO-HABITA,1706560947000,"[-122.1732163, 37.7604281]",6078006,2103673,C,30X,CCD6,01/29/24  8:42:27 PM,1706575755000,30,5,3
1954322,LOP240129001226,2520 9TH AV,9TH AV,215,CARJACKING,1706561006000,"[-122.240092, 37.8001758]",6058946,2118496,C,17Y,CCD2,01/29/24  8:43:26 PM,1706576553000,17,3,2
1954323,LOP240129001227,4193 PIEDMONT AV,PIEDMONT AV,211,ROBBERY,1706561137000,"[-122.2509373, 37.8276151]",6056000,2128544,C,09X,CCD1,01/29/24  8:45:37 PM,1706564947000,9,2,1
1954324,LOP240129001231,910 81ST AV,81ST AV,415SS,415 SHOT SPOTTER GUN,1706561268000,"[-122.1890866, 37.7513022]",6073359,2100433,C,33X,CCD7,01/29/24  8:47:48 PM,1706564762000,33,5,3
1954325,LOP240129001232,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1706561307000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,01/29/24  8:48:27 PM,1706563357000,2,1,1
1954326,LOP240129001234,1831 E 25TH ST,E 25TH ST,911C,911 HANG UP FROM CP,1706561332000,"[-122.2340339, 37.7948373]",6060660,2116520,C,18Y,CCD2,01/29/24  8:48:52 PM,1706570203000,18,3,2
1954327,LOP240129001235,97TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1706561388000,"[-122.171044, 37.745066]",6078534,2098069,C,33X,CCD7,01/29/24  8:49:48 PM,1706582115000,33,5,3
1954328,LOP240129001237,3701 FRUITVALE AV,FRUITVALE AV,415N,DISTURBANCE-NEIGHBOR,1706561447000,"[-122.2152263, 37.8028638]",6066147,2119342,C,22X,CCD4,01/29/24  8:50:47 PM,1706568687000,22,3,2
1954329,LOP240129001239,24TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1706561485000,"[-122.2802054, 37.8164425]",6047471,2124636,C,07X,CCD3,01/29/24  8:51:25 PM,1706564446000,7,1,1
1954330,LOP240129001238,7962 MACARTHUR BLVD,MACARTHUR BLVD,415LT,DISTURBANCE-LANDLORD,1706561475000,"[-122.1664413, 37.7645619]",6079991,2105143,C,30Y,CCD6,01/29/24  8:51:15 PM,1706600186000,30,5,3
1954331,LOP240129001241,69TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,243E,BATTERY ON CO-HABITA,1706561587000,"[-122.1988781, 37.7551415]",6070554,2101882,C,26Y,CCD7,01/29/24  8:53:07 PM,1706564146000,26,4,3
1954332,LOP240129001243,854 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1706561696000,"[-122.272723, 37.8305062]",6049729,2129715,C,10Y,CCD1,01/29/24  8:54:56 PM,1706561838000,10,2,1
1954333,LOP240129001242,10109 DANTE AV,DANTE AV,10851,STOLEN VEHICLE,1706561649000,"[-122.1582848, 37.7446666]",6082220,2097858,C,32Y,CCD7,01/29/24  8:54:09 PM,1706564701000,32,5,3
1954334,LOP240129001246,104TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,11500,DRUG DEALING,1706561893000,"[-122.1675021, 37.7402983]",6079527,2096315,C,32X,CCD7,01/29/24  8:58:13 PM,1706562351000,32,5,3
1954335,LOP240129001247,291 HEGENBERGER RD,HEGENBERGER RD,ELEC,ELECTRONIC DEVICE,1706561941000,"[-122.1982387, 37.733679]",6070597,2094065,C,31X,CCD7,01/29/24  8:59:01 PM,1706561941000,31,5,3
1954336,LOP240129001249,101ST AV&E ST,AV&E ST,949,SUSPICIOUS VEHICLE,1706562103000,"[-122.1747535, 37.7389896]",6077422,2095876,C,32X,CCD7,01/29/24  9:01:43 PM,1706569372000,32,5,3
1954337,LOP240129001250,291 HEGENBERGER RD,HEGENBERGER RD,BTNFO,BEAT INFORMATION,1706562141000,"[-122.1982387, 37.733679]",6070597,2094065,C,31X,CCD7,01/29/24  9:02:21 PM,1706563559000,31,5,3
1954338,LOP240129001244,62ND AV&HAYES ST,AV&HAYES ST,SECCK,SECURITY CHECK,1706561855000,"[-122.1926078, 37.7672243]",6072446,2106248,C,27Y,CCD6,01/29/24  8:57:35 PM,1706562176000,27,4,3
1954339,LOP240129001251,3612 WEBSTER ST,WEBSTER ST,646_9,STALKING,1706562163000,"[-122.2619474, 37.8238721]",6052795,2127241,C,08X,CCD3,01/29/24  9:02:43 PM,1706574064000,8,2,1
1954340,LOP240129001253,2124 23RD AV,23RD AV,5150,MENTALLY ILL,1706562252000,"[-122.2314098, 37.7888824]",6061378,2114338,C,21X,CCD2,01/29/24  9:04:12 PM,1706566586000,21,3,2
1954342,LOP240129001254,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1706562367000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,01/29/24  9:06:07 PM,1706575163000,35,5,3
1954343,LOP240129001255,2824 RICHMOND AV,RICHMOND AV,912,SUSPICIOUS PERSON,1706562472000,"[-122.2614337, 37.8169606]",6052896,2124722,C,08X,CCD3,01/29/24  9:07:52 PM,1706569199000,8,2,1
1954344,LOP240129001252,3261 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415E,LOUD MUSIC,1706562174000,"[-122.2704315, 37.8221327]",6050333,2126654,C,06X,CCD3,01/29/24  9:02:54 PM,1706562466000,6,1,1
1954345,LOP240129001256,288 3RD ST,3RD ST,10851,STOLEN VEHICLE,1706562491000,"[-122.2722614, 37.7953705]",6049620,2116921,C,01X,CCD3,01/29/24  9:08:11 PM,1706566569000,1,1,1
1954346,LOP240129001257,2552 HAVENSCOURT BLVD,HAVENSCOURT BLVD,415E,LOUD MUSIC,1706562519000,"[-122.1850988, 37.7672027]",6074616,2106201,C,30X,CCD6,01/29/24  9:08:39 PM,1706563182000,30,5,3
1954347,LOP240129001258,308 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1706562592000,"[-122.2698758, 37.7944724]",6050303,2116581,C,01X,CCD3,01/29/24  9:09:52 PM,1706562593000,1,1,1
1954348,LOP240129001259,3369 64TH AV,64TH AV,945A,AMBULANCE REQUESTED,1706562697000,"[-122.1791418, 37.7747645]",6076387,2108923,C,29X,CCD6,01/29/24  9:11:37 PM,1706562697000,29,5,3
1954349,LOP240129001260,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1706562979000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,01/29/24  9:16:19 PM,1706563230000,31,5,3
1954350,LOP240129001263,5240 TELEGRAPH AV,TELEGRAPH AV,911N,POLICE RELATED MATTE,1706563036000,"[-122.2620997, 37.8383097]",6052850,2132498,C,12Y,CCD1,01/29/24  9:17:16 PM,1706563039000,12,2,1
1954351,LOP240129001262,2828 RICHMOND AV,RICHMOND AV,953,INVESTIGATE REPORT O,1706563024000,"[-122.2614399, 37.816933]",6052894,2124712,C,08X,CCD3,01/29/24  9:17:04 PM,1706563024000,8,2,1
1954352,LOP240129001266,150 HEGENBERGER RD,HEGENBERGER RD,243E,BATTERY ON CO-HABITA,1706563198000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,01/29/24  9:19:58 PM,1706570473000,31,5,3
