OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2034494,LOP240427000869,5107 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1714245480000,"[-122.1876501, 37.7817242]",6073974,2111501,C,28X,CCD6,04/27/24  7:18:00 PM,1714252929000,28,4,3
2034495,LOP240427000873,2910 MCCLURE ST,MCCLURE ST,911N,POLICE RELATED MATTE,1714245511000,"[-122.2665008, 37.8181868]",6051441,2125196,C,08X,CCD3,04/27/24  7:18:31 PM,1714245511000,8,2,1
2034496,LOP240427000874,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1714245579000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,04/27/24  7:19:39 PM,1714245579000,30,5,3
2034497,LOP240427000875,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1714245643000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/27/24  7:20:43 PM,1714245650000,31,5,3
2034498,LOP240427000877,6310 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1714245692000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,04/27/24  7:21:32 PM,1714245693000,12,2,1
2034499,LOP240427000876,106TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1714245691000,"[-122.1495431, 37.744641]",6084747,2097804,C,32Y,CCD7,04/27/24  7:21:31 PM,1714257994000,32,5,3
2034500,LOP240427000879,2400 CHURCH ST,CHURCH ST,415F,415 FAMILY,1714245764000,"[-122.1800508, 37.7678324]",6076079,2106404,P,30X,CCD6,04/27/24  7:22:44 PM,1714245793000,30,5,3
2034501,LOP240427000878,4224 CARRINGTON ST,CARRINGTON ST,ELEC,ELECTRONIC DEVICE,1714245763000,"[-122.2102967, 37.7773161]",6067401,2110015,P,24X,CCD5,04/27/24  7:22:43 PM,1714245763000,24,4,2
2034502,LOP240427000880,4703 TIDEWATER AV,TIDEWATER AV,912,SUSPICIOUS PERSON,1714245919000,"[-122.2205309, 37.7628756]",6064347,2104812,C,26X,CCD5,04/27/24  7:25:19 PM,1714319414000,26,4,3
2034503,LOP240427000881,475 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1714245941000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,04/27/24  7:25:41 PM,1714245952000,8,2,1
2034504,LOP240427000883,1125 E 18TH ST,E 18TH ST,415N,DISTURBANCE-NEIGHBOR,1714246163000,"[-122.2450125, 37.7937525]",6057481,2116184,C,17X,CCD2,04/27/24  7:29:23 PM,1714300632000,17,3,2
2034505,LOP240427000884,5021 MACARTHUR BLVD,MACARTHUR BLVD,23110,THROWING SUBSTANCE A,1714246263000,"[-122.1879405, 37.7824699]",6073895,2111774,C,28X,CCD6,04/27/24  7:31:03 PM,1714246702000,28,4,3
2034506,LOP240427000885,5107 MACARTHUR BLVD,MACARTHUR BLVD,23110,THROWING SUBSTANCE A,1714246324000,"[-122.1876501, 37.7817242]",6073974,2111501,C,28X,CCD6,04/27/24  7:32:04 PM,1714246352000,28,4,3
2034507,LOP240427000886,114 BRUSH ST,BRUSH ST,MSDIAL,MISDIAL,1714246531000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,04/27/24  7:35:31 PM,1714246531000,2,1,1
2034508,LOP240427000887,4276 MACARTHUR BLVD,MACARTHUR BLVD,949,SUSPICIOUS VEHICLE,1714246578000,"[-122.195015, 37.7876505]",6071885,2113697,C,25X,CCD4,04/27/24  7:36:18 PM,1714246606000,25,4,2
2034509,LOP240427000888,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1714246614000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,04/27/24  7:36:54 PM,1714246987000,27,4,3
2034510,LOP240427000891,2135 47TH AV,47TH AV,970B,AUTO BLOCKING DRIVEW,1714246672000,"[-122.2069912, 37.7756363]",6068345,2109386,C,27X,CCD5,04/27/24  7:37:52 PM,1714324127000,27,4,3
2034511,LOP240427000889,4276 MACARTHUR BLVD,MACARTHUR BLVD,BCAST,BROADCAST,1714246635000,"[-122.195015, 37.7876505]",6071885,2113697,C,25X,CCD4,04/27/24  7:37:15 PM,1714247644000,25,4,2
2034512,LOP240427000892,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714246677000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,04/27/24  7:37:57 PM,1714246677000,26,4,3
2034513,LOP240427000893,6525 REDWOOD RD,REDWOOD RD,594,VANDALISM,1714246967000,"[-122.1701243, 37.8009512]",6079163,2118410,C,25Y,,04/27/24  7:42:47 PM,1714246967000,25,4,2
2034514,LOP240427000894,39TH AV&CARRINGTON ST,AV&CARRINGTON ST,R10851,RECOVERED STOLEN VEH,1714247007000,"[-122.2122274, 37.7810567]",6066868,2111387,C,24X,CCD5,04/27/24  7:43:27 PM,1714293458000,24,4,2
2034515,LOP240427000895,1116 71ST AV,71ST AV,945A,AMBULANCE REQUESTED,1714247083000,"[-122.1915034, 37.7580823]",6072705,2102914,C,26Y,CCD7,04/27/24  7:44:43 PM,1714247083000,26,4,3
2034516,LOP240427000896,2801 SAN PABLO AV,SAN PABLO AV,10851,STOLEN VEHICLE,1714247118000,"[-122.2759206, 37.8185425]",6048723,2125377,C,07X,CCD3,04/27/24  7:45:18 PM,1714258309000,7,1,1
2034517,LOP240427000897,889 WARFIELD AV,WARFIELD AV,970B,AUTO BLOCKING DRIVEW,1714247214000,"[-122.2431697, 37.8143423]",6058153,2123670,C,14Y,CCD2,04/27/24  7:46:54 PM,1714257659000,14,2,2
2034518,LOP240427000898,3525 KANSAS ST,KANSAS ST,415E,LOUD MUSIC,1714247663000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,04/27/24  7:54:23 PM,1714249487000,25,4,2
2034519,LOP240427000899,8477 GOLF LINKS RD,GOLF LINKS RD,911C,911 HANG UP FROM CP,1714247699000,"[-122.1593687, 37.7616045]",6082016,2104030,C,35X,CCD7,04/27/24  7:54:59 PM,1714247699000,35,5,3
2034520,LOP240427000900,5100 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1714247807000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,04/27/24  7:56:47 PM,1714247807000,9,2,1
2034521,LOP240427000902,1151 76TH AV,76TH AV,415C,415 UNKNOWN,1714247963000,"[-122.1883235, 37.7559305]",6073610,2102114,C,26Y,CCD7,04/27/24  7:59:23 PM,1714259171000,26,4,3
2034522,LOP240427000903,CALDECOTT LN&TUNNEL RD,LN&TUNNEL RD,23103,RECKLESS DRIVING,1714247965000,"[-122.2267109, 37.8499766]",6063146,2136555,C,13Y,CCD1,04/27/24  7:59:25 PM,1714248104000,13,2,1
2034523,LOP240427000904,5TH AV&EMBARCADERO,AV&EMBARCADERO,953,INVESTIGATE REPORT O,1714248008000,"[-122.2600981, 37.7901332]",6053098,2114948,C,19X,CCD2,04/27/24  8:00:08 PM,1714248008000,19,3,2
2034524,LOP240427000905,1519 ALICE ST,ALICE ST,SUSP,SUSPECT,1714248078000,"[-122.265834, 37.8035453]",6051533,2119862,C,04X,CCD3,04/27/24  8:01:18 PM,1714257544000,4,1,1
2034525,LOP240427000906,5100 BROADWAY,BROADWAY,415C,415 UNKNOWN,1714248156000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,04/27/24  8:02:36 PM,1714248157000,9,2,1
2034526,LOP240427000907,3805 MAYBELLE AV,MAYBELLE AV,415E,LOUD MUSIC,1714248179000,"[-122.1930273, 37.7903379]",6072477,2114665,C,25X,CCD4,04/27/24  8:02:59 PM,1714248423000,25,4,2
2034527,LOP240427000908,32ND ST&PERALTA ST,ST&PERALTA ST,R10851,RECOVERED STOLEN VEH,1714248274000,"[-122.2838602, 37.8240097]",6046468,2127411,C,07X,CCD3,04/27/24  8:04:34 PM,1714257344000,7,1,1
2034528,LOP240427000910,HAVEN ST&PERALTA ST,ST&PERALTA ST,20002,HIT & RUN (PROPERTY,1714248309000,"[-122.2827979, 37.8253415]",6046784,2127890,C,07X,CCD3,04/27/24  8:05:09 PM,1714252503000,7,1,1
2034529,LOP240427000909,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,SECCK,SECURITY CHECK,1714248286000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,04/27/24  8:04:46 PM,1714251002000,29,5,3
2034530,LOP240427000911,32ND ST&HOLLIS ST,ST&HOLLIS ST,901B,VEHICLE COLLISION-UN,1714248432000,"[-122.2835709, 37.8243657]",6046554,2127539,C,07X,CCD3,04/27/24  8:07:12 PM,1714249109000,7,1,1
2034531,LOP240427000913,HOLLIS ST&PERALTA ST,ST&PERALTA ST,20002,HIT & RUN (PROPERTY,1714248595000,"[-122.2835709, 37.8243657]",6046554,2127539,C,07X,CCD3,04/27/24  8:09:55 PM,1714248814000,7,1,1
2034532,LOP240427000916,4304 HYACINTH AV,HYACINTH AV,OD,OVERDOSE,1714249026000,"[-122.1884886, 37.7904442]",6073789,2114680,C,25X,CCD4,04/27/24  8:17:06 PM,1714249860000,25,4,2
2034533,LOP240427000915,2642 73RD AV,73RD AV,943,FIGHT,1714248986000,"[-122.1746581, 37.7674477]",6077635,2106236,C,30Y,CCD6,04/27/24  8:16:26 PM,1714250118000,30,5,3
2034534,LOP240427000917,2258 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1714249061000,"[-122.2149375, 37.8001048]",6066212,2118336,C,22X,CCD4,04/27/24  8:17:41 PM,1714259293000,22,3,2
2034535,LOP240427000919,BURCKHALTER AV&SUNKIST DR,AV&SUNKIST DR,R10851,RECOVERED STOLEN VEH,1714249143000,"[-122.1687658, 37.7743927]",6079383,2108734,C,29X,CCD6,04/27/24  8:19:03 PM,1714331657000,29,5,3
2034536,LOP240427000920,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1714249218000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/27/24  8:20:18 PM,1714249218000,27,4,3
2034537,LOP240427000921,1330 64TH AV,64TH AV,417,BRANDISH A WEAPON,1714249245000,"[-122.1971816, 37.7623571]",6071092,2104500,C,26Y,CCD6,04/27/24  8:20:45 PM,1714315139000,26,4,3
2034538,LOP240427000922,3084 RICHMOND BLVD,RICHMOND BLVD,911C,911 HANG UP FROM CP,1714249358000,"[-122.2595571, 37.8193041]",6053454,2125565,C,08X,CCD3,04/27/24  8:22:38 PM,1714250775000,8,2,1
2034539,LOP240427000923,50 6TH ST,6TH ST,906,FORCED ENTRY IN PROG,1714249401000,"[-122.2657059, 37.7953946]",6051514,2116894,C,03X,CCD2,04/27/24  8:23:21 PM,1714258025000,3,1,1
2034540,LOP240427000926,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1714249457000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,04/27/24  8:24:17 PM,1714249457000,23,4,2
2034541,LOP240427000924,5627 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1714249453000,"[-122.2617876, 37.8416462]",6052963,2133711,C,11X,CCD1,04/27/24  8:24:13 PM,1714252410000,11,2,1
2034542,LOP240427000925,3084 RICHMOND BLVD,RICHMOND BLVD,911C,911 HANG UP FROM CP,1714249454000,"[-122.2595571, 37.8193041]",6053454,2125565,C,08X,CCD3,04/27/24  8:24:14 PM,1714250775000,8,2,1
2034543,LOP240427000928,13787 CAMPUS DR,CAMPUS DR,933R,ALARM-RINGER,1714249556000,"[-122.1520309, 37.7748564]",6084222,2108817,C,25Y,CCD6,04/27/24  8:25:56 PM,1714269578000,25,4,2
2034544,LOP240427000927,107TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1714249530000,"[-122.1658469, 37.7380556]",6079991,2095490,C,32X,CCD7,04/27/24  8:25:30 PM,1714249531000,32,5,3
2034545,LOP240427000930,3800 HOWE ST,HOWE ST,MSDIAL,MISDIAL,1714249617000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,04/27/24  8:26:57 PM,1714249617000,9,2,1
2034546,LOP240427000929,4000 ALAMEDA AV,ALAMEDA AV,911N,POLICE RELATED MATTE,1714249595000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,04/27/24  8:26:35 PM,1714249596000,23,4,2
2034547,LOP240427000931,7TH ST&PERALTA ST,ST&PERALTA ST,955,ANIMAL-STRAYING,1714249681000,"[-122.2981909, 37.8060559]",6042204,2120954,C,02Y,CCD3,04/27/24  8:28:01 PM,1714250065000,2,1,1
2034548,LOP240427000932,1569 JACKSON ST,JACKSON ST,415,DISTURBING THE PEACE,1714249694000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,04/27/24  8:28:14 PM,1714264214000,4,1,1
2034549,LOP240427000935,7863 NEY AV,NEY AV,242,BATTERY,1714249982000,"[-122.1663773, 37.7664938]",6080022,2105846,C,30Y,CCD6,04/27/24  8:33:02 PM,1714267024000,30,5,3
2034550,LOP240427000933,10 HEGENBERGER RD,HEGENBERGER RD,415F,415 FAMILY,1714249938000,"[-122.2013695, 37.7273683]",6069650,2091784,C,31Y,CCD7,04/27/24  8:32:18 PM,1714254479000,31,5,3
2034551,LOP240427000934,8939 LAWLOR ST,LAWLOR ST,945A,AMBULANCE REQUESTED,1714249944000,"[-122.1595489, 37.7566633]",6081932,2102232,C,35X,CCD7,04/27/24  8:32:24 PM,1714249944000,35,5,3
2034552,LOP240427000936,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1714250006000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,04/27/24  8:33:26 PM,1714250006000,23,4,2
2034553,LOP240427000939,344 13TH ST,13TH ST,SIDESH,SIDESHOW,1714250288000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,04/27/24  8:38:08 PM,1714259364000,3,1,1
2034554,LOP240427000940,585 9TH ST,9TH ST,921,CAR PROWLER OR CLOUT,1714250415000,"[-122.2766112, 37.8021116]",6048410,2119399,C,03Y,CCD3,04/27/24  8:40:15 PM,1714251249000,3,1,1
2034555,LOP240427000941,417 BAY BRIDGE TRAIL,BAY BRIDGE TRAIL,911N,POLICE RELATED MATTE,1714250488000,"[-122.3119484, 37.8236201]",6038354,2127425,C,05Y,CCD3,04/27/24  8:41:28 PM,1714250546000,5,1,1
2034556,LOP240427000942,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714250532000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/27/24  8:42:12 PM,1714250535000,31,5,3
2034557,LOP240427000943,1331 12TH ST,12TH ST,911C,911 HANG UP FROM CP,1714250553000,"[-122.2905136, 37.8087025]",6044440,2121875,C,02X,CCD3,04/27/24  8:42:33 PM,1714250553000,2,1,1
2034558,LOP240427000944,2130 90TH AV,90TH AV,911N,POLICE RELATED MATTE,1714250773000,"[-122.1664597, 37.7532009]",6079912,2101007,C,34X,CCD7,04/27/24  8:46:13 PM,1714250773000,34,5,3
2034559,LOP240427000945,1724 68TH AV,68TH AV,BTNFO,BEAT INFORMATION,1714250814000,"[-122.1888331, 37.7631307]",6073510,2104738,C,30X,CCD6,04/27/24  8:46:54 PM,1714280963000,30,5,3
2034560,LOP240427000946,2213 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1714250846000,"[-122.2377115, 37.7843975]",6059527,2112739,C,19X,CCD2,04/27/24  8:47:26 PM,1714252905000,19,3,2
2034561,LOP240427000948,1921 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1714250952000,"[-122.2408566, 37.7862794]",6058631,2113441,C,19X,CCD2,04/27/24  8:49:12 PM,1714258153000,19,3,2
2034562,LOP240427000947,6TH ST&JACKSON ST,ST&JACKSON ST,901,VEHICLE COLLISION/PR,1714250905000,"[-122.2687214, 37.7964317]",6050650,2117288,C,03X,CCD2,04/27/24  8:48:25 PM,1714251961000,3,1,1
2034563,LOP240427000949,715 46TH AV,46TH AV,933R,ALARM-RINGER,1714250980000,"[-122.2171879, 37.7665858]",6065338,2106145,C,26X,CCD5,04/27/24  8:49:40 PM,1714251010000,26,4,3
2034564,LOP240427000950,1309 95TH AV,95TH AV,415F,415 FAMILY,1714251079000,"[-122.1736789, 37.7457922]",6077777,2098347,C,33X,CCD7,04/27/24  8:51:19 PM,1714253658000,33,5,3
2034565,LOP240427000951,5100 BROADWAY,BROADWAY,602L,TRESPASS:,1714251174000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,04/27/24  8:52:54 PM,1714263122000,9,2,1
2034566,LOP240427000952,1730 11TH AV,11TH AV,911N,POLICE RELATED MATTE,1714251401000,"[-122.2457575, 37.7934915]",6057264,2116093,C,17X,CCD2,04/27/24  8:56:41 PM,1714251402000,17,3,2
2034567,LOP240427000953,52ND ST&MARKET ST,ST&MARKET ST,415E,LOUD MUSIC,1714251555000,"[-122.2733735, 37.8365696]",6049583,2131926,C,10Y,CCD1,04/27/24  8:59:15 PM,1714251728000,10,2,1
2034568,LOP240427000955,897 55TH ST,55TH ST,242,BATTERY,1714251638000,"[-122.2737865, 37.8392168]",6049482,2132892,C,10Y,CCD1,04/27/24  9:00:38 PM,1714256621000,10,2,1
2034569,LOP240427000956,1223 34TH ST,34TH ST,415GS,415 GUNSHOTS,1714251655000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,04/27/24  9:00:55 PM,1714256479000,7,1,1
2034570,LOP240427000954,625 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1714251631000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,04/27/24  9:00:31 PM,1714251635000,6,1,1
2034571,LOP240427000957,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714251669000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/27/24  9:01:09 PM,1714251672000,31,5,3
2034572,LOP240427000958,3617 INTERNATIONAL BLVD,INTERNATIONAL BLVD,273_6,VIOLATION OF COURT O,1714251778000,"[-122.2217317, 37.775573]",6064085,2109441,C,23X,CCD5,04/27/24  9:02:58 PM,1714256938000,23,4,2
2034573,LOP240427000959,9421 C ST,C ST,INFO,BEAT INFORMATION,1714251861000,"[-122.1769569, 37.7451248]",6076825,2098121,C,33X,CCD7,04/27/24  9:04:21 PM,1714252611000,33,5,3
2034574,LOP240427000960,6TH ST&JACKSON ST,ST&JACKSON ST,901A,VEHICLE COLLISION-PE,1714251925000,"[-122.2687214, 37.7964317]",6050650,2117288,C,03X,CCD2,04/27/24  9:05:25 PM,1714258406000,3,1,1
2034575,LOP240427000961,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714252299000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/27/24  9:11:39 PM,1714252304000,31,5,3
2034576,LOP240427000962,3650 MANDELA PKWY,MANDELA PKWY,459AU,AUTO BURGLARY,1714252463000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,04/27/24  9:14:23 PM,1714256314000,7,1,1
2034577,LOP240427000963,400 105TH AV,105TH AV,602L,TRESPASS:,1714252468000,"[-122.1805059, 37.729368]",6075696,2092403,C,31Z,CCD7,04/27/24  9:14:28 PM,1714322046000,31,5,3
2034578,LOP240427000964,3525 LYON AV,LYON AV,415N,DISTURBANCE-NEIGHBOR,1714252607000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,04/27/24  9:16:47 PM,1714254271000,24,4,2
2034579,LOP240427000965,1088 98TH AV,98TH AV,911C,911 HANG UP FROM CP,1714252660000,"[-122.1759191, 37.7417473]",6077103,2096886,C,32X,CCD7,04/27/24  9:17:40 PM,1714252666000,32,5,3
2034580,LOP240427000966,2114 42ND AV,42ND AV,415E,LOUD MUSIC,1714252791000,"[-122.2104089, 37.7776826]",6067371,2110149,C,24X,CCD5,04/27/24  9:19:51 PM,1714253900000,24,4,2
2034581,LOP240427000967,6620 LEONA CREEK DR,LEONA CREEK DR,415UG,DISTURBANCE-UNWANTED,1714252814000,"[-122.1993652, 37.7570792]",6070426,2102590,C,26Y,CCD6,04/27/24  9:20:14 PM,1714255564000,26,4,3
2034582,LOP240427000969,1737 73RD AV,73RD AV,602L,TRESPASS:,1714252954000,"[-122.1843623, 37.7611236]",6074789,2103984,C,30X,CCD6,04/27/24  9:22:34 PM,1714303291000,30,5,3
2034583,LOP240427000970,22ND AV&LIVINGSTON ST,AV&LIVINGSTON ST,SECCK,SECURITY CHECK,1714252961000,"[-122.2420345, 37.7807189]",6058253,2111423,C,19X,CCD5,04/27/24  9:22:41 PM,1714255259000,19,3,2
2034584,LOP240427000971,1723 62ND AV,62ND AV,5150,MENTALLY ILL,1714252964000,"[-122.1955347, 37.7652347]",6071587,2105539,C,27Y,CCD6,04/27/24  9:22:44 PM,1714265282000,27,4,3
2034585,LOP240427000972,42ND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1714253051000,"[-122.2132201, 37.7759305]",6066547,2109526,C,23X,CCD5,04/27/24  9:24:11 PM,1714253266000,23,4,2
2034586,LOP240427000973,2111 E 15TH ST,E 15TH ST,975,STAND BY AND PRESERV,1714253203000,"[-122.2380689, 37.7859167]",6059434,2113294,C,19X,CCD2,04/27/24  9:26:43 PM,1714262012000,19,3,2
2034587,LOP240427000974,9700 D ST,D ST,20001,HIT & RUN RESULTING,1714253222000,"[-122.1763703, 37.7427352]",6076979,2097248,C,33X,CCD7,04/27/24  9:27:02 PM,1714259759000,33,5,3
2034588,LOP240427000975,1263 MACARTHUR BLVD,MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1714253360000,"[-122.2320643, 37.8025491]",6061281,2119317,C,17Y,CCD2,04/27/24  9:29:20 PM,1714253460000,17,3,2
2034589,LOP240427000977,5160 CLAREMONT AV,CLAREMONT AV,415,DISTURBING THE PEACE,1714253482000,"[-122.2617692, 37.8381032]",6052944,2132421,C,12Y,CCD1,04/27/24  9:31:22 PM,1714260052000,12,2,1
2034590,LOP240427000978,9822 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1714253600000,"[-122.1703328, 37.7442053]",6078734,2097752,C,32X,CCD7,04/27/24  9:33:20 PM,1714292776000,32,5,3
2034591,LOP240427000979,1219 92ND AV,92ND AV,911N,POLICE RELATED MATTE,1714253757000,"[-122.1767426, 37.7471248]",6076900,2098848,C,33X,CCD7,04/27/24  9:35:57 PM,1714253757000,33,5,3
2034592,LOP240427000980,615 E 18TH ST,E 18TH ST,945A,AMBULANCE REQUESTED,1714253783000,"[-122.2492405, 37.7974941]",6056285,2117569,C,17X,CCD2,04/27/24  9:36:23 PM,1714253783000,17,3,2
2034593,LOP240427000968,10000 SKYLINE BLVD,SKYLINE BLVD,415C,415 UNKNOWN,1714252893000,"[-122.1829568, 37.8191226]",6075575,2125092,C,22Y,CCD4,04/27/24  9:21:33 PM,1714252893000,22,3,2
2034609,LOP240427000981,3814 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1714253906000,"[-122.1986792, 37.791685]",6070853,2115185,C,25X,CCD4,04/27/24  9:38:26 PM,1714259315000,25,4,2
2034610,LOP240427000982,2140 MANDELA PKWY,MANDELA PKWY,933R,ALARM-RINGER,1714253987000,"[-122.2894027, 37.8159023]",6044811,2124490,C,05X,CCD3,04/27/24  9:39:47 PM,1714257464000,5,1,1
2034611,LOP240427000983,944 69TH AV,69TH AV,273_6,VIOLATION OF COURT O,1714254049000,"[-122.1956238, 37.7571661]",6071508,2102602,P,26Y,CCD7,04/27/24  9:40:49 PM,1714254063000,26,4,3
2034612,LOP240427000985,ADELINE ST&W GRAND AV,ST&W GRAND AV,594,VANDALISM,1714254121000,"[-122.2839688, 37.8155616]",6046378,2124336,C,05X,CCD3,04/27/24  9:42:01 PM,1714254175000,5,1,1
2034613,LOP240427000987,2022 36TH AV,36TH AV,415,DISTURBING THE PEACE,1714254183000,"[-122.2169442, 37.7819412]",6065511,2111734,C,24X,CCD5,04/27/24  9:43:03 PM,1714325149000,24,4,2
