OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1993208,LOP240302000960,989 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1709406983000,"[-122.2706304, 37.80057]",6050127,2118805,C,03X,CCD2,03/02/24  7:16:23 PM,1709410395000,3,1,1
1993209,LOP240302000961,725 45TH ST,45TH ST,5150,MENTALLY ILL,1709407054000,"[-122.2687792, 37.8337352]",6050890,2130869,C,10Y,CCD1,03/02/24  7:17:34 PM,1709409349000,10,2,1
1993210,LOP240302000962,474 43RD ST,43RD ST,970B,AUTO BLOCKING DRIVEW,1709407099000,"[-122.2625319, 37.8317165]",6052680,2130100,C,12X,CCD1,03/02/24  7:18:19 PM,1709417970000,12,2,1
1993211,LOP240302000963,32ND ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1709407330000,"[-122.2778219, 37.8230351]",6048205,2127023,C,07X,CCD3,03/02/24  7:22:10 PM,1709408915000,7,1,1
1993212,LOP240302000964,HIGH ST&WATTLING ST,ST&WATTLING ST,215,CARJACKING,1709407375000,"[-122.2181393, 37.7698736]",6065085,2107347,A,23X,CCD5,03/02/24  7:22:55 PM,1709420837000,23,4,2
1993213,LOP240302000965,3000 E 9TH ST,E 9TH ST,955E,ANIMAL BITE,1709407389000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,03/02/24  7:23:09 PM,1709458861000,20,3,2
1993214,LOP240302000966,3742 MCCLELLAND ST,MCCLELLAND ST,HAZ,HAZARDOUS SITUATION/,1709407444000,"[-122.1863504, 37.7849922]",6074371,2112684,C,25X,CCD4,03/02/24  7:24:04 PM,1709413026000,25,4,2
1993215,LOP240302000967,695 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1709407452000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,03/02/24  7:24:12 PM,1709407452000,31,5,3
1993216,LOP240302000969,3272 HANNAH ST,HANNAH ST,970B,AUTO BLOCKING DRIVEW,1709407591000,"[-122.2869867, 37.8241327]",6045566,2127473,C,07X,CCD3,03/02/24  7:26:31 PM,1709431960000,7,1,1
1993217,LOP240302000970,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23152,DUI ALCOHOL/DRUGS,1709407634000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,03/02/24  7:27:14 PM,1709407634000,22,3,2
1993218,LOP240302000971,4016 BAYO ST,BAYO ST,945A,AMBULANCE REQUESTED,1709407798000,"[-122.1925438, 37.7917512]",6072626,2115177,C,25X,CCD4,03/02/24  7:29:58 PM,1709407811000,25,4,2
1993219,LOP240302000974,2015 81ST AV,81ST AV,10851,STOLEN VEHICLE,1709407841000,"[-122.1726505, 37.7600406]",6078167,2103529,C,30X,CCD6,03/02/24  7:30:41 PM,1709428192000,30,5,3
1993220,LOP240302000972,900 FALLON ST,FALLON ST,SECCK,SECURITY CHECK,1709407806000,"[-122.2637852, 37.7971621]",6052081,2117527,C,03X,CCD2,03/02/24  7:30:06 PM,1709409743000,3,1,1
1993221,LOP240302000973,3421 HOLLIS ST,HOLLIS ST,ASSIST,ASSIST,1709407819000,"[-122.2843987, 37.8265314]",6046330,2128332,C,07X,CCD3,03/02/24  7:30:19 PM,1709407819000,7,1,1
1993222,LOP240302000975,7200 SAN LEANDRO ST,SAN LEANDRO ST,943,FIGHT,1709407926000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,03/02/24  7:32:06 PM,1709407927000,26,4,3
1993223,LOP240302000976,104 OAK ST,OAK ST,945A,AMBULANCE REQUESTED,1709407992000,"[-122.2680989, 37.7925351]",6050803,2115866,C,01X,CCD3,03/02/24  7:33:12 PM,1709408034000,1,1,1
1993224,LOP240302000977,100TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1709408132000,"[-122.1693175, 37.7427419]",6079018,2097214,C,32X,CCD7,03/02/24  7:35:32 PM,1709409448000,32,5,3
1993225,LOP240302000978,2222 MOUNTAIN BLVD,MOUNTAIN BLVD,911N,POLICE RELATED MATTE,1709408260000,"[-122.208173, 37.8234105]",6068321,2126785,C,13Z,CCD4,03/02/24  7:37:40 PM,1709408260000,13,2,1
1993226,LOP240302000980,407 FAIRMOUNT AV,FAIRMOUNT AV,273_6,VIOLATION OF COURT O,1709408327000,"[-122.2565838, 37.8190573]",6054311,2125459,C,08X,CCD3,03/02/24  7:38:47 PM,1709417499000,8,2,1
1993227,LOP240302000979,275 W MACARTHUR BLVD,W MACARTHUR BLVD,MSDIAL,MISDIAL,1709408310000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,03/02/24  7:38:30 PM,1709408315000,9,2,1
1993228,LOP240302000982,37TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,415E,LOUD MUSIC,1709408449000,"[-122.222444, 37.7731592]",6063863,2108566,C,23X,CCD5,03/02/24  7:40:49 PM,1709410458000,23,4,2
1993229,LOP240302000981,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,BTNFO,BEAT INFORMATION,1709408428000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,03/02/24  7:40:28 PM,1709413287000,23,4,2
1993230,LOP240302000984,ELYSIAN FIELDS DR&KELLER AV,FIELDS DR&KELLER AV,955F,INJURIED ANIMAL,1709408599000,"[-122.1298802, 37.7696437]",6090590,2106807,C,25Y,CCD7,03/02/24  7:43:19 PM,1709457497000,25,4,2
1993231,LOP240302000985,EB I580&KELLER AV,I580&KELLER AV,23103,RECKLESS DRIVING,1709408853000,"[-122.1564805, 37.7718823]",6082917,2107757,C,25Y,CCD6,03/02/24  7:47:33 PM,1709408875000,25,4,2
1993232,LOP240302000986,6656 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1709408878000,"[-122.1805775, 37.7703107]",6075943,2107309,C,29X,CCD6,03/02/24  7:47:58 PM,1709408878000,29,5,3
1993233,LOP240302000988,150 HEGENBERGER RD,HEGENBERGER RD,10851,STOLEN VEHICLE,1709408964000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,03/02/24  7:49:24 PM,1709484985000,31,5,3
1993234,LOP240302000989,66 JACK LONDON SQ,JACK LONDON SQ,602L,TRESPASS:,1709409181000,"[-122.2771424, 37.7946543]",6048205,2116687,C,01X,CCD3,03/02/24  7:53:01 PM,1709419697000,1,1,1
1993236,LOP240302000993,1917 WEST ST,WEST ST,459AU,AUTO BURGLARY,1709409364000,"[-122.2774375, 37.8110346]",6048233,2122652,C,05X,CCD3,03/02/24  7:56:04 PM,1709412838000,5,1,1
1993237,LOP240302000992,2641 64TH AV,64TH AV,911N,POLICE RELATED MATTE,1709409339000,"[-122.1855764, 37.7697999]",6074495,2107149,C,27Y,CCD6,03/02/24  7:55:39 PM,1709409339000,27,4,3
1993238,LOP240302000991,2431 106TH AV,106TH AV,415TH,415 THREATS,1709409316000,"[-122.1533234, 37.7425993]",6083641,2097080,C,32Y,CCD7,03/02/24  7:55:16 PM,1709459326000,32,5,3
1993239,LOP240302000995,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1709409408000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,03/02/24  7:56:48 PM,1709411111000,22,3,2
1993240,LOP240302000994,3700 MCCLELLAND ST,MCCLELLAND ST,WELCK,WELFARE CHECK -- CHE,1709409379000,"[-122.1866548, 37.7846802]",6074281,2112572,C,25X,CCD4,03/02/24  7:56:19 PM,1709415047000,25,4,2
1993241,LOP240302000996,2240 83RD AV,83RD AV,970A,VEHICLE PARKED ON SI,1709409556000,"[-122.1690547, 37.7595313]",6079203,2103325,P,35X,CCD6,03/02/24  7:59:16 PM,1709409556000,35,5,3
1993242,LOP240302000998,780 58TH ST,58TH ST,415E,LOUD MUSIC,1709409593000,"[-122.2699066, 37.8435409]",6050632,2134445,C,11X,CCD1,03/02/24  7:59:53 PM,1709416006000,11,2,1
1993243,LOP240302000999,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1709409593000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,03/02/24  7:59:53 PM,1709414542000,11,2,1
1993244,LOP240302000997,874 44TH ST,44TH ST,5150,MENTALLY ILL,1709409590000,"[-122.2724113, 37.8336972]",6049841,2130875,C,10Y,CCD1,03/02/24  7:59:50 PM,1709409590000,10,2,1
1993245,LOP240302001000,6506 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1709409658000,"[-122.1842899, 37.7699831]",6074868,2107209,C,29X,CCD6,03/02/24  8:00:58 PM,1709409658000,29,5,3
1993246,LOP240302001001,3800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709409710000,"[-122.2198906, 37.7748225]",6064612,2109158,C,23X,CCD5,03/02/24  8:01:50 PM,1709416147000,23,4,2
1993247,LOP240302001002,881 59TH ST,59TH ST,11500,DRUG DEALING,1709409784000,"[-122.27417, 37.8438092]",6049403,2134566,C,10Y,CCD1,03/02/24  8:03:04 PM,1709412204000,10,2,1
1993248,LOP240302001003,1424 JEFFERSON ST,JEFFERSON ST,945A,AMBULANCE REQUESTED,1709409848000,"[-122.2746211, 37.8058965]",6049011,2120766,C,04X,CCD3,03/02/24  8:04:08 PM,1709409881000,4,1,1
1993249,LOP240302001004,7TH ST&FRONTAGE RD,ST&FRONTAGE RD,SECCK,SECURITY CHECK,1709410029000,"[-122.3040645, 37.8077022]",6040519,2121586,C,02Y,CCD3,03/02/24  8:07:09 PM,1709410388000,2,1,1
1993250,LOP240302001006,230 BAY PL,BAY PL,SECCK,SECURITY CHECK,1709410089000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,03/02/24  8:08:09 PM,1709411975000,14,2,2
1993251,LOP240302001005,266 GRAND AV,GRAND AV,BCAST,BROADCAST,1709410070000,"[-122.2585614, 37.8094305]",6053674,2121965,C,14X,CCD3,03/02/24  8:07:50 PM,1709410135000,14,2,2
1993252,LOP240302001007,3143 LYNDE ST,LYNDE ST,911N,POLICE RELATED MATTE,1709410090000,"[-122.217007, 37.7901972]",6065548,2114740,C,21Y,CCD5,03/02/24  8:08:10 PM,1709410106000,21,3,2
1993253,LOP240302001008,19TH ST&WEBSTER ST,ST&WEBSTER ST,20001,HIT & RUN RESULTING,1709410357000,"[-122.266643, 37.8068458]",6051322,2121068,C,04X,CCD3,03/02/24  8:12:37 PM,1709412809000,4,1,1
1993254,LOP240302001010,FRYE ST&MAPLE AV,ST&MAPLE AV,949,SUSPICIOUS VEHICLE,1709410688000,"[-122.1980159, 37.8036979]",6071124,2119555,C,22Y,CCD4,03/02/24  8:18:08 PM,1709418016000,22,3,2
1993255,LOP240302001009,3145 LYNDE ST,LYNDE ST,MP,MISSING PERSON,1709410675000,"[-122.2169825, 37.7901866]",6065555,2114736,C,21Y,CCD5,03/02/24  8:17:55 PM,1709411134000,21,3,2
1993256,LOP240302001011,FRANKLIN ST&WATER ST,ST&WATER ST,FNDPRO,FOUND PROPERTY,1709410742000,"[-122.2759328, 37.7943017]",6048552,2116552,C,01X,CCD3,03/02/24  8:19:02 PM,1709412788000,1,1,1
1993257,LOP240302001012,743 WARFIELD AV,WARFIELD AV,912,SUSPICIOUS PERSON,1709410788000,"[-122.2452521, 37.812342]",6057538,2122953,C,14Y,CCD2,03/02/24  8:19:48 PM,1709419573000,14,2,2
1993258,LOP240302001014,104TH AV&E ST,AV&E ST,976,CAR STOP,1709410993000,"[-122.1731845, 37.7370507]",6077863,2095162,C,32X,CCD7,03/02/24  8:23:13 PM,1709421781000,32,5,3
1993259,LOP240302001015,3502 GRAY ST,GRAY ST,A10851,ATTEMPTED AUTO THEFT,1709411039000,"[-122.2152783, 37.7850364]",6066013,2112852,C,24X,CCD5,03/02/24  8:23:59 PM,1709413037000,24,4,2
1993260,LOP240302001016,5809 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1709411108000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,03/02/24  8:25:08 PM,1709412320000,29,5,3
1993261,LOP240302001017,COOLIDGE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1709411130000,"[-122.2087388, 37.7985]",6067992,2117719,C,22X,CCD4,03/02/24  8:25:30 PM,1709412156000,22,3,2
1993262,LOP240302001018,34TH AV&FARNAM ST,AV&FARNAM ST,BTNFO,BEAT INFORMATION,1709411190000,"[-122.2234472, 37.7774707]",6063602,2110141,C,23X,CCD5,03/02/24  8:26:30 PM,1709423317000,23,4,2
1993263,LOP240302001019,4203 PIEDMONT AV,PIEDMONT AV,911N,POLICE RELATED MATTE,1709411205000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,03/02/24  8:26:45 PM,1709411206000,9,2,1
1993264,LOP240302001020,799 46TH AV,46TH AV,415C,415 UNKNOWN,1709411259000,"[-122.2167427, 37.7669384]",6065469,2106271,C,26X,CCD5,03/02/24  8:27:39 PM,1709411260000,26,4,3
1993265,LOP240302001021,E 22ND ST&FRUITVALE AV,22ND ST&FRUITVALE AV,415C,415 UNKNOWN,1709411350000,"[-122.2222918, 37.7849506]",6063986,2112858,C,21Y,CCD5,03/02/24  8:29:10 PM,1709463026000,21,3,2
1993266,LOP240302001022,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1709411412000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/02/24  8:30:12 PM,1709411462000,31,5,3
1993267,LOP240302001023,5910 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1709411528000,"[-122.1847995, 37.7761286]",6074761,2109449,C,28X,CCD6,03/02/24  8:32:08 PM,1709411542000,28,4,3
1993268,LOP240302001024,283 13TH ST,13TH ST,922,DRUNK ON THE STREET,1709411642000,"[-122.2676742, 37.8020289]",6050991,2119320,C,03X,CCD2,03/02/24  8:34:02 PM,1709418373000,3,1,1
1993269,LOP240302001026,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709411810000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,03/02/24  8:36:50 PM,1709412750000,19,3,2
1993270,LOP240302001027,2424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,929,FIRE,1709411895000,"[-122.2342538, 37.7824625]",6060513,2112016,C,20X,CCD5,03/02/24  8:38:15 PM,1709411977000,20,3,2
1993271,LOP240302001028,589 W GRAND AV,W GRAND AV,10851,STOLEN VEHICLE,1709412092000,"[-122.2697452, 37.8120842]",6050462,2122992,C,04X,CCD3,03/02/24  8:41:32 PM,1709420134000,4,1,1
1993272,LOP240302001029,4155 TELEGRAPH AV,TELEGRAPH AV,415CU,DISTURBANCE-CUSTOMER,1709412181000,"[-122.2641854, 37.8304694]",6052194,2129655,C,12X,CCD1,03/02/24  8:43:01 PM,1709414278000,12,2,1
1993273,LOP240302001030,2900 JOAQUIN MILLER RD,JOAQUIN MILLER RD,CKVEH,CHECK VEHICLE,1709412191000,"[-122.1972033, 37.8108595]",6071406,2122158,C,22Y,CCD4,03/02/24  8:43:11 PM,1709413321000,22,3,2
1993274,LOP240302001031,2721 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1709412245000,"[-122.2772805, 37.8185055]",6048330,2125371,C,07X,CCD3,03/02/24  8:44:05 PM,1709421840000,7,1,1
1993275,LOP240302001032,BANCROFT AV&VICKSBURG AV,AV&VICKSBURG AV,HAZ,HAZARDOUS SITUATION/,1709412356000,"[-122.2031307, 37.7717779]",6069435,2107961,C,27X,CCD4,03/02/24  8:45:56 PM,1709455870000,27,4,3
1993276,LOP240302001033,911 105TH AV,105TH AV,911C,911 HANG UP FROM CP,1709412567000,"[-122.1745125, 37.7356611]",6077470,2094663,C,32X,CCD7,03/02/24  8:49:27 PM,1709412567000,32,5,3
1993277,LOP240302001034,MACARTHUR BLVD&MILLSBRAE AV,BLVD&MILLSBRAE AV,20001,HIT & RUN RESULTING,1709412592000,"[-122.1859691, 37.7758207]",6074421,2109343,C,29X,CCD6,03/02/24  8:49:52 PM,1709416637000,29,5,3
1993278,LOP240302001036,1738 4TH AV,4TH AV,911N,POLICE RELATED MATTE,1709412653000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,03/02/24  8:50:53 PM,1709412653000,17,3,2
1993279,LOP240302001037,585 2ND ST,2ND ST,HAZ,HAZARDOUS SITUATION/,1709412662000,"[-122.2796248, 37.7972757]",6047506,2117655,C,01X,CCD3,03/02/24  8:51:02 PM,1709422819000,1,1,1
1993280,LOP240302001038,715 PERALTA ST,PERALTA ST,273_6,VIOLATION OF COURT O,1709412789000,"[-122.2981261, 37.8062382]",6042224,2121020,C,02Y,CCD3,03/02/24  8:53:09 PM,1709413835000,2,1,1
1993281,LOP240302001041,1100 E 20TH ST,E 20TH ST,SECCK,SECURITY CHECK,1709412936000,"[-122.2432492, 37.795314]",6058001,2116743,C,17X,CCD2,03/02/24  8:55:36 PM,1709413730000,17,3,2
1993282,LOP240302001040,3700 MCCLELLAND ST,MCCLELLAND ST,R10851,RECOVERED STOLEN VEH,1709412910000,"[-122.1866548, 37.7846802]",6074281,2112572,C,25X,CCD4,03/02/24  8:55:10 PM,1709427985000,25,4,2
1993283,LOP240302001042,42ND ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1709413020000,"[-122.2680088, 37.8314889]",6051097,2130047,C,10Y,CCD1,03/02/24  8:57:00 PM,1709413081000,10,2,1
1993284,LOP240302001043,1608 5TH AV,5TH AV,953,INVESTIGATE REPORT O,1709413102000,"[-122.251855, 37.7970982]",6055527,2117439,C,17X,CCD2,03/02/24  8:58:22 PM,1709413102000,17,3,2
1993285,LOP240302001044,421 23RD AV,23RD AV,SECCK,SECURITY CHECK,1709413187000,"[-122.2360992, 37.7740576]",6059923,2108966,C,19X,CCD5,03/02/24  8:59:47 PM,1709413707000,19,3,2
1993286,LOP240302001045,1770 BROADWAY,BROADWAY,459,BURGLARY,1709413454000,"[-122.2694172, 37.8070377]",6050522,2121153,C,04X,CCD3,03/02/24  9:04:14 PM,1709418579000,4,1,1
1993287,LOP240302001047,823 MEAD AV,MEAD AV,945A,AMBULANCE REQUESTED,1709413614000,"[-122.2758662, 37.8162662]",6048723,2124548,C,07X,CCD3,03/02/24  9:06:54 PM,1709413615000,7,1,1
1993288,LOP240302001048,15TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1709413673000,"[-122.2452499, 37.7889805]",6057380,2114448,C,19X,CCD2,03/02/24  9:07:53 PM,1709428069000,19,3,2
1993289,LOP240302001049,3525 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1709413798000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,03/02/24  9:09:58 PM,1709413798000,24,4,2
1993290,LOP240302001050,747 52ND ST,52ND ST,A211,ATTEMPTED ROBBERY,1709413815000,"[-122.2677271, 37.8372559]",6051218,2132145,C,06X,CCD1,03/02/24  9:10:15 PM,1709431949000,6,1,1
1993291,LOP240302001052,336 W MACARTHUR BLVD,W MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1709414050000,"[-122.2599461, 37.8249045]",6053380,2127606,P,08X,CCD3,03/02/24  9:14:10 PM,1709493309000,8,2,1
1993292,LOP240302001053,1529 3RD ST,3RD ST,23103,RECKLESS DRIVING,1709414083000,"[-122.297617, 37.8029415]",6042348,2119817,P,02Y,CCD3,03/02/24  9:14:43 PM,1709414086000,2,1,1
1993293,LOP240302001054,3818 SANTA RITA ST,SANTA RITA ST,415F,415 FAMILY,1709414162000,"[-122.2106165, 37.783088]",6067347,2112118,C,24X,CCD4,03/02/24  9:16:02 PM,1709425962000,24,4,2
1993294,LOP240302001051,2300 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1709413939000,"[-122.2340553, 37.785226]",6060589,2113021,C,21X,CCD5,03/02/24  9:12:19 PM,1709415259000,21,3,2
1993295,LOP240302001058,5415 BANCROFT AV,BANCROFT AV,911N,POLICE RELATED MATTE,1709414410000,"[-122.2002674, 37.7717067]",6070262,2107920,C,27Y,CCD4,03/02/24  9:20:10 PM,1709414410000,27,4,3
1993296,LOP240302001059,1700 BROADWAY,BROADWAY,STALL,STALLED VEH,1709414421000,"[-122.2696539, 37.8066578]",6050451,2121016,C,04X,CCD3,03/02/24  9:20:21 PM,1709418685000,4,1,1
1993297,LOP240302001060,9046 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1709414440000,"[-122.161212, 37.7553791]",6081443,2101773,C,35X,CCD7,03/02/24  9:20:40 PM,1709414440000,35,5,3
1993298,LOP240302001056,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,20002,HIT & RUN (PROPERTY,1709414328000,"[-122.2896486, 37.8169094]",6044747,2124858,C,05Y,CCD3,03/02/24  9:18:48 PM,1709414441000,5,1,1
1993299,LOP240302001055,9046 MACARTHUR BLVD,MACARTHUR BLVD,INFO,BEAT INFORMATION,1709414169000,"[-122.161212, 37.7553791]",6081443,2101773,C,35X,CCD7,03/02/24  9:16:09 PM,1709414470000,35,5,3
1993300,LOP240302001061,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1709414497000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,03/02/24  9:21:37 PM,1709420886000,34,5,3
1993301,LOP240302001062,E 15TH ST&22ND AV,15TH ST&22ND AV,901D,VEHICLE COLLISION-DR,1709414562000,"[-122.2371052, 37.785409]",6059709,2113104,C,19X,CCD2,03/02/24  9:22:42 PM,1709415321000,19,3,2
1993302,LOP240302001063,8511 HOLLY ST,HOLLY ST,415SS,415 SHOT SPOTTER GUN,1709414611000,"[-122.1757516, 37.7542613]",6077233,2101441,C,34X,CCD6,03/02/24  9:23:31 PM,1709420797000,34,5,3
1993303,LOP240302001065,36TH ST&SAN PABLO AV,ST&SAN PABLO AV,459AU,AUTO BURGLARY,1709414705000,"[-122.2785824, 37.8270285]",6048013,2128481,C,07X,CCD3,03/02/24  9:25:05 PM,1709415123000,7,1,1
1993304,LOP240302001066,6710 LION WY,LION WY,945A,AMBULANCE REQUESTED,1709414759000,"[-122.1976222, 37.7577114]",6070934,2102811,C,26Y,CCD6,03/02/24  9:25:59 PM,1709414759000,26,4,3
1993305,LOP240302001067,806 53RD AV,53RD AV,415C,415 UNKNOWN,1709414827000,"[-122.2110277, 37.7642829]",6067103,2105274,C,26X,CCD5,03/02/24  9:27:07 PM,1709414839000,26,4,3
1993306,LOP240302001068,3312 BROOKDALE AV,BROOKDALE AV,WELCK,WELFARE CHECK -- CHE,1709414933000,"[-122.2115578, 37.7902929]",6067123,2114746,C,24Y,CCD4,03/02/24  9:28:53 PM,1709417839000,24,4,2
1993307,LOP240302001070,550 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1709414988000,"[-122.2650787, 37.8292942]",6051928,2129232,C,12X,CCD1,03/02/24  9:29:48 PM,1709415381000,12,2,1
1993308,LOP240302001071,4215 LA CRESTA AV,LA CRESTA AV,415C,415 UNKNOWN,1709415036000,"[-122.2187534, 37.8052351]",6065144,2120224,C,16Y,CCD5,03/02/24  9:30:36 PM,1709420006000,16,3,2
1993309,LOP240302001072,809 MANDANA BLVD,MANDANA BLVD,415E,LOUD MUSIC,1709415202000,"[-122.2328548, 37.8117969]",6061115,2122688,C,16X,CCD2,03/02/24  9:33:22 PM,1709415292000,16,3,2
1993310,LOP240302001073,1955 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1709415258000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,03/02/24  9:34:18 PM,1709415259000,4,1,1
1993311,LOP240302001074,510 17TH ST,17TH ST,933R,ALARM-RINGER,1709415336000,"[-122.2706234, 37.8069509]",6050173,2121128,C,04X,CCD3,03/02/24  9:35:36 PM,1709415363000,4,1,1
1993312,LOP240302001075,23RD AV&E 25TH ST,AV&E 25TH ST,SECCK,SECURITY CHECK,1709415430000,"[-122.2284468, 37.7914035]",6062251,2115240,C,18Y,CCD2,03/02/24  9:37:10 PM,1709415946000,18,3,2
1993313,LOP240302001076,401 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1709415434000,"[-122.2547124, 37.7964295]",6054697,2117211,C,19X,CCD2,03/02/24  9:37:14 PM,1709419255000,19,3,2
