OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1715572,LOP230426000950,100 BAY PL,BAY PL,911H,911 HANG-UP,1682536664000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,04/26/23  7:17:44 PM,1682536685000,14,2,2
1715573,LOP230426000953,4845 GRASS VALLEY RD,GRASS VALLEY RD,929,FIRE,1682536842000,"[-122.1195684, 37.753124]",6093466,2100741,C,35Y,CCD7,04/26/23  7:20:42 PM,1682537029000,35,5,3
1715574,LOP230426000952,8301 OAKPORT ST,OAKPORT ST,949,SUSPICIOUS VEHICLE,1682536806000,"[-122.1997864, 37.7396502]",6070189,2096247,C,31X,CCD7,04/26/23  7:20:06 PM,1682544512000,31,5,3
1715575,LOP230426000954,2551 35TH AV,35TH AV,415SS,415 SHOT SPOTTER GUN,1682537012000,"[-122.2112318, 37.7875646]",6067199,2113751,C,24Y,CCD4,04/26/23  7:23:32 PM,1682556455000,24,4,2
1715576,LOP230426000955,354 42ND ST,42ND ST,911N,POLICE RELATED MATTE,1682537102000,"[-122.2566497, 37.8312054]",6054375,2129882,C,12X,CCD1,04/26/23  7:25:02 PM,1682537103000,12,2,1
1715577,LOP230426000956,34TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,484,THEFT,1682537118000,"[-122.2662634, 37.8224699]",6051539,2126754,C,08X,CCD3,04/26/23  7:25:18 PM,1682544755000,8,2,1
1715578,LOP230426000957,7300 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1682537166000,"[-122.1769148, 37.7659461]",6076973,2105701,C,30Y,CCD6,04/26/23  7:26:06 PM,1682537166000,30,5,3
1715579,LOP230426000958,1601 FRUITVALE AV,FRUITVALE AV,911H,911 HANG-UP,1682537235000,"[-122.2245386, 37.7803581]",6063306,2111198,C,20X,CCD5,04/26/23  7:27:15 PM,1682537235000,20,3,2
1715580,LOP230426000959,CENTENNIAL DR&GRIZZLY PEAK BLVD,DR&GRIZZLY PEAK BLVD,901A,VEHICLE COLLISION-PE,1682537293000,"[-122.2458164, 37.8830083]",6057855,2148683,C,13Y,CCD1,04/26/23  7:28:13 PM,1682539005000,13,2,1
1715581,LOP230426000961,5100 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1682537436000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,04/26/23  7:30:36 PM,1682537998000,9,2,1
1715582,LOP230426000960,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1682537399000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/26/23  7:29:59 PM,1682537462000,27,4,3
1715583,LOP230426000962,2353 E 12TH ST,E 12TH ST,415,DISTURBING THE PEACE,1682537488000,"[-122.236193, 37.7822142]",6059951,2111936,C,20X,CCD5,04/26/23  7:31:28 PM,1682560426000,20,3,2
1715584,LOP230426000964,5859 FOOTHILL BLVD,FOOTHILL BLVD,314,INDECENT EXPOSURE,1682537508000,"[-122.19112, 37.771635]",6072905,2107846,C,29X,CCD6,04/26/23  7:31:48 PM,1682541933000,29,5,3
1715585,LOP230426000963,3860 HANLY RD,HANLY RD,647F,DISORDERLY CONDUCT:,1682537495000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,04/26/23  7:31:35 PM,1682560922000,22,3,2
1715586,LOP230426000967,5455 FOOTHILL BLVD,FOOTHILL BLVD,243E,BATTERY ON CO-HABITA,1682537539000,"[-122.1971138, 37.7725624]",6071179,2108215,C,27X,CCD4,04/26/23  7:32:19 PM,1682548397000,27,4,3
1715587,LOP230426000965,9878 LAWLOR ST,LAWLOR ST,A10851,ATTEMPTED AUTO THEFT,1682537517000,"[-122.1554188, 37.7484645]",6083073,2099226,P,32Y,CCD7,04/26/23  7:31:57 PM,1682537518000,32,5,3
1715588,LOP230426000968,5451 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1682537705000,"[-122.1972176, 37.7725637]",6071149,2108216,C,27X,CCD4,04/26/23  7:35:05 PM,1682537772000,27,4,3
1715589,LOP230426000969,357 34TH ST,34TH ST,BTNFO,BEAT INFORMATION,1682537805000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,04/26/23  7:36:45 PM,1682575327000,8,2,1
1715590,LOP230426000971,751 MCKINLEY AV,MCKINLEY AV,BCAST,BROADCAST,1682537844000,"[-122.2423773, 37.8062482]",6058327,2120719,C,15X,CCD2,04/26/23  7:37:24 PM,1682539880000,15,3,2
1715591,LOP230426000970,2421 DAMUTH ST,DAMUTH ST,273_6,VIOLATION OF COURT O,1682537842000,"[-122.2119236, 37.8015082]",6067092,2118831,P,22X,CCD4,04/26/23  7:37:22 PM,1682537848000,22,3,2
1715592,LOP230426000973,6026 HERZOG ST,HERZOG ST,911C,911 HANG UP FROM CP,1682537893000,"[-122.2824374, 37.8434951]",6047014,2134497,C,10X,CCD1,04/26/23  7:38:13 PM,1682537893000,10,2,1
1715593,LOP230426000972,8452 EDES AV,EDES AV,911C,911 HANG UP FROM CP,1682537886000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,04/26/23  7:38:06 PM,1682537887000,31,5,3
1715594,LOP230426000975,407 FAIRMOUNT AV,FAIRMOUNT AV,5150,MENTALLY ILL,1682537954000,"[-122.2565838, 37.8190573]",6054311,2125459,C,08X,CCD3,04/26/23  7:39:14 PM,1682554700000,8,2,1
1715595,LOP230426000974,BANCROFT AV&RITCHIE ST,AV&RITCHIE ST,901,VEHICLE COLLISION/PR,1682537935000,"[-122.172717, 37.7620723]",6078161,2104269,C,30X,CCD6,04/26/23  7:38:55 PM,1682539914000,30,5,3
1715596,LOP230426000977,1552 BEACH ST,BEACH ST,911C,911 HANG UP FROM CP,1682538051000,"[-122.2908501, 37.8281064]",6044478,2128941,C,07X,CCD3,04/26/23  7:40:51 PM,1682539558000,7,1,1
1715597,LOP230426000976,1616 7TH ST,7TH ST,415C,415 UNKNOWN,1682538028000,"[-122.2985612, 37.8061931]",6042098,2121006,C,02Y,CCD3,04/26/23  7:40:28 PM,1682538110000,2,1,1
1715598,LOP230426000979,9500 STEARNS AV,STEARNS AV,911H,911 HANG-UP,1682538059000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,04/26/23  7:40:59 PM,1682558426000,35,5,3
1715599,LOP230426000978,2623 COLE ST,COLE ST,10851,STOLEN VEHICLE,1682538058000,"[-122.1970482, 37.7763567]",6071223,2109596,C,28X,CCD6,04/26/23  7:40:58 PM,1682542388000,28,4,3
1715600,LOP230426000980,9649 E ST,E ST,945A,AMBULANCE REQUESTED,1682538175000,"[-122.1775917, 37.7427535]",6076626,2097261,C,33X,CCD7,04/26/23  7:42:55 PM,1682538175000,33,5,3
1715601,LOP230426000981,634 15TH ST,15TH ST,906,FORCED ENTRY IN PROG,1682538270000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,04/26/23  7:44:30 PM,1682543296000,4,1,1
1715602,LOP230426000984,62ND ST&BAKER ST,ST&BAKER ST,23103,RECKLESS DRIVING,1682538357000,"[-122.2791584, 37.8457118]",6047976,2135286,C,10X,CCD1,04/26/23  7:45:57 PM,1682538859000,10,2,1
1715603,LOP230426000983,1505 JACKSON ST,JACKSON ST,5150,MENTALLY ILL,1682538341000,"[-122.2647125, 37.8029715]",6051853,2119647,C,04X,CCD3,04/26/23  7:45:41 PM,1682555025000,4,1,1
1715604,LOP230426000982,3233 62ND AV,62ND AV,933R,ALARM-RINGER,1682538330000,"[-122.1821139, 37.7745903]",6075527,2108875,P,29X,CCD6,04/26/23  7:45:30 PM,1682597161000,29,5,3
1715605,LOP230426000986,10203 E ST,E ST,911C,911 HANG UP FROM CP,1682538402000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,04/26/23  7:46:42 PM,1682552456000,32,5,3
1715606,LOP230426000988,9755 EDES AV,EDES AV,647F,DISORDERLY CONDUCT:,1682538605000,"[-122.1838603, 37.7365333]",6074773,2095029,C,31Y,CCD7,04/26/23  7:50:05 PM,1682556824000,31,5,3
1715607,LOP230426000987,29TH ST&BROADWAY,ST&BROADWAY,594,VANDALISM,1682538587000,"[-122.2630063, 37.817426]",6052445,2124900,C,08X,CCD3,04/26/23  7:49:47 PM,1682538752000,8,2,1
1715608,LOP230426000989,4223 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1682538619000,"[-122.2640294, 37.8310458]",6052243,2129864,C,12X,CCD1,04/26/23  7:50:19 PM,1682567662000,12,2,1
1715609,LOP230426000990,24TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1682538658000,"[-122.2649232, 37.8132909]",6051863,2123405,C,08X,CCD3,04/26/23  7:50:58 PM,1682538795000,8,2,1
1715610,LOP230426000991,6807 WILTON DR,WILTON DR,955A,VICIOUS ANIMAL,1682538819000,"[-122.186438, 37.8254317]",6074611,2127407,C,13Z,CCD4,04/26/23  7:53:39 PM,1682539283000,13,2,1
1715611,LOP230426000993,7881 OLIVE ST,OLIVE ST,415SS,415 SHOT SPOTTER GUN,1682538966000,"[-122.1738266, 37.7618725]",6077839,2104202,C,30X,CCD6,04/26/23  7:56:06 PM,1682542266000,30,5,3
1715612,LOP230426000994,2616 BEACONSFIELD PL,BEACONSFIELD PL,933R,ALARM-RINGER,1682538999000,"[-122.1973862, 37.8230992]",6071434,2126615,C,13Z,CCD4,04/26/23  7:56:39 PM,1682576817000,13,2,1
1715613,LOP230426000995,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,911N,POLICE RELATED MATTE,1682539080000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,04/26/23  7:58:00 PM,1682539080000,12,2,1
1715614,LOP230426000997,455 7TH ST,7TH ST,459,BURGLARY,1682539132000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/26/23  7:58:52 PM,1682539716000,3,1,1
1715615,LOP230426000998,110 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1682539302000,"[-122.2766729, 37.7954304]",6048346,2116967,C,01X,CCD3,04/26/23  8:01:42 PM,1682539302000,1,1,1
1715616,LOP230426000999,1212 CENTER ST,CENTER ST,602L,TRESPASS:,1682539384000,"[-122.2933313, 37.8096843]",6043633,2122248,C,02Y,CCD3,04/26/23  8:03:04 PM,1682551058000,2,1,1
1715617,LOP230426001000,1018 4TH AV,4TH AV,975,STAND BY AND PRESERV,1682539551000,"[-122.2572783, 37.7945674]",6053943,2116547,C,19X,CCD2,04/26/23  8:05:51 PM,1682547909000,19,3,2
1715618,LOP230426001002,7401 NEY AV,NEY AV,945A,AMBULANCE REQUESTED,1682539608000,"[-122.170448, 37.7694878]",6078865,2106957,C,30Y,CCD6,04/26/23  8:06:48 PM,1682539609000,30,5,3
1715619,LOP230426001001,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1682539561000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,04/26/23  8:06:01 PM,1682550634000,8,2,1
1715620,LOP230426001004,3050 MALCOLM AV,MALCOLM AV,912,SUSPICIOUS PERSON,1682539675000,"[-122.1450672, 37.7457391]",6086048,2098181,C,35Y,CCD7,04/26/23  8:07:55 PM,1682569289000,35,5,3
1715621,LOP230426001003,807 75TH AV,75TH AV,921,CAR PROWLER OR CLOUT,1682539657000,"[-122.1948318, 37.7526288]",6071707,2100946,C,26Y,CCD7,04/26/23  8:07:37 PM,1682548033000,26,4,3
1715622,LOP230426001005,330 LESTER AV,LESTER AV,211,ROBBERY,1682539777000,"[-122.2505637, 37.8016442]",6055931,2119087,C,15X,CCD2,04/26/23  8:09:37 PM,1682545043000,15,3,2
1715623,LOP230426001006,4241 PIEDMONT AV,PIEDMONT AV,415C,415 UNKNOWN,1682539865000,"[-122.2500357, 37.8282959]",6056265,2128787,C,09X,CCD1,04/26/23  8:11:05 PM,1682551624000,9,2,1
1715624,LOP230426001009,10817 FOOTHILL BLVD,FOOTHILL BLVD,415F,415 FAMILY,1682539930000,"[-122.1399213, 37.7371777]",6087481,2095038,C,35Y,CCD7,04/26/23  8:12:10 PM,1682570591000,35,5,3
1715625,LOP230426001008,100 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1682539914000,"[-122.2001386, 37.7296467]",6070021,2092607,C,31Y,CCD7,04/26/23  8:11:54 PM,1682539914000,31,5,3
1715626,LOP230426001007,1720 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1682539883000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,04/26/23  8:11:23 PM,1682539883000,16,3,2
1715627,LOP230426001010,24TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1682540130000,"[-122.2655282, 37.8133972]",6051689,2123447,C,08X,CCD3,04/26/23  8:15:30 PM,1682540490000,8,2,1
1715628,LOP230426001011,3334 BROOKDALE AV,BROOKDALE AV,912,SUSPICIOUS PERSON,1682540199000,"[-122.2114299, 37.7901519]",6067159,2114694,C,24Y,CCD4,04/26/23  8:16:39 PM,1682550786000,24,4,2
1715629,LOP230426001012,6124 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1682540329000,"[-122.2608437, 37.8474121]",6053275,2135805,C,12Y,CCD1,04/26/23  8:18:49 PM,1682551013000,12,2,1
1715630,LOP230426001013,330 8TH ST,8TH ST,EVAL,EVALUATION,1682540368000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,04/26/23  8:19:28 PM,1682540445000,3,1,1
1715631,LOP230426001015,210 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1682540479000,"[-122.260505, 37.8106513]",6053121,2122420,C,14X,CCD3,04/26/23  8:21:19 PM,1682540479000,14,2,2
1715632,LOP230426001014,2240 13TH AV,13TH AV,211,ROBBERY,1682540472000,"[-122.2393841, 37.7953738]",6059118,2116744,C,17Y,CCD2,04/26/23  8:21:12 PM,1682559352000,17,3,2
1715633,LOP230426001016,5549 FOOTHILL BLVD,FOOTHILL BLVD,459AU,AUTO BURGLARY,1682540490000,"[-122.1954263, 37.7724658]",6071666,2108171,C,29X,CCD6,04/26/23  8:21:30 PM,1682540490000,29,5,3
1715634,LOP230426001018,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,SECCK,SECURITY CHECK,1682540616000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,04/26/23  8:23:36 PM,1682544430000,31,5,3
1715635,LOP230426001019,94TH AV&BANCROFT AV,AV&BANCROFT AV,415F,415 FAMILY,1682540649000,"[-122.1640725, 37.7511856]",6080589,2100261,C,34X,CCD7,04/26/23  8:24:09 PM,1682558137000,34,5,3
1715636,LOP230426001020,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1682540857000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,04/26/23  8:27:37 PM,1682540858000,17,3,2
1715637,LOP230426001023,722 WASHINGTON ST,WASHINGTON ST,415C,415 UNKNOWN,1682540905000,"[-122.2752727, 37.8001376]",6048783,2118673,C,03Y,CCD3,04/26/23  8:28:25 PM,1682546308000,3,1,1
1715638,LOP230426001022,CLAREMONT AV&MARTIN ST,AV&MARTIN ST,945A,AMBULANCE REQUESTED,1682540895000,"[-122.2570293, 37.843585]",6054350,2134391,C,12Y,CCD1,04/26/23  8:28:15 PM,1682540896000,12,2,1
1715639,LOP230426001021,325 27TH ST,27TH ST,459AU,AUTO BURGLARY,1682540882000,"[-122.2636473, 37.8155486]",6052247,2124220,C,08X,CCD3,04/26/23  8:28:02 PM,1682545100000,8,2,1
1715640,LOP230426001024,3927 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,933R,ALARM-RINGER,1682540943000,"[-122.2686378, 37.8292573]",6050900,2129238,C,06X,CCD1,04/26/23  8:29:03 PM,1682545553000,6,1,1
1715641,LOP230426001025,553 66TH AV,66TH AV,901,VEHICLE COLLISION/PR,1682540950000,"[-122.2072156, 37.7546859]",6068141,2101760,C,26X,CCD6,04/26/23  8:29:10 PM,1682596371000,26,4,3
1715642,LOP230426001027,1223 75TH AV,75TH AV,933R,ALARM-RINGER,1682541116000,"[-122.1877122, 37.7571972]",6073795,2102572,C,26Y,CCD7,04/26/23  8:31:56 PM,1682550987000,26,4,3
1715643,LOP230426001026,7101 EDGEWATER DR,EDGEWATER DR,BCAST,BROADCAST,1682541095000,"[-122.2094674, 37.7488054]",6067451,2099631,P,31X,CCD7,04/26/23  8:31:35 PM,1682541095000,31,5,3
1715644,LOP230426001030,500 85TH AV,85TH AV,415,DISTURBING THE PEACE,1682541243000,"[-122.1928647, 37.7390219]",6072186,2095982,C,31Y,CCD7,04/26/23  8:34:03 PM,1682541244000,31,5,3
1715645,LOP230426001029,2930 MADERA AV,MADERA AV,933S,ALARM-SILENT,1682541190000,"[-122.1933227, 37.7779402]",6072310,2110153,C,28X,CCD6,04/26/23  8:33:10 PM,1682545874000,28,4,3
1715646,LOP230426001032,9701 INTERNATIONAL BLVD,INTERNATIONAL BLVD,484LP,STOLEN LICENSE PLATE,1682541496000,"[-122.1710878, 37.7450159]",6078521,2098051,C,33X,CCD7,04/26/23  8:38:16 PM,1682546940000,33,5,3
1715647,LOP230426001033,2651 73RD AV,73RD AV,278,CHILD STEALING,1682541572000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,04/26/23  8:39:32 PM,1682622576000,30,5,3
1715648,LOP230426001035,415 15TH ST,15TH ST,SUSP,SUSPECT,1682541634000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,04/26/23  8:40:34 PM,1682551227000,4,1,1
1715649,LOP230426001034,3407 LAKESHORE AV,LAKESHORE AV,415,DISTURBING THE PEACE,1682541624000,"[-122.2431183, 37.8111183]",6058146,2122496,C,14Y,CCD2,04/26/23  8:40:24 PM,1682542432000,14,2,2
1715650,LOP230426001036,3800 HOWE ST,HOWE ST,911N,POLICE RELATED MATTE,1682541651000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,04/26/23  8:40:51 PM,1682541651000,9,2,1
1715651,LOP230426001037,7223 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1682541719000,"[-122.1881203, 37.7596251]",6073693,2103458,C,26Y,CCD7,04/26/23  8:41:59 PM,1682559931000,26,4,3
1715652,LOP230426001041,200 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1682542089000,"[-122.2738754, 37.7951182]",6049152,2116838,C,01X,CCD3,04/26/23  8:48:09 PM,1682542412000,1,1,1
1715653,LOP230426001040,10203 E ST,E ST,911N,POLICE RELATED MATTE,1682542083000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,04/26/23  8:48:03 PM,1682542083000,32,5,3
1715654,LOP230426001039,3RD ST&CASTRO ST,ST&CASTRO ST,459AU,AUTO BURGLARY,1682542079000,"[-122.2818837, 37.7990875]",6046866,2118327,C,02X,CCD3,04/26/23  8:47:59 PM,1682542259000,2,1,1
1715655,LOP230426001038,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1682542078000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,04/26/23  8:47:58 PM,1682546596000,7,1,1
1715656,LOP230426001043,1528 ALICE ST,ALICE ST,484LP,STOLEN LICENSE PLATE,1682542184000,"[-122.2656549, 37.8035864]",6051585,2119876,C,04X,CCD3,04/26/23  8:49:44 PM,1682560482000,4,1,1
1715657,LOP230426001045,504 CROFTON AV,CROFTON AV,933R,ALARM-RINGER,1682542301000,"[-122.2421708, 37.8179553]",6058466,2124980,C,14Y,CCD2,04/26/23  8:51:41 PM,1682542583000,14,2,2
1715658,LOP230426001044,245 17TH ST,17TH ST,929,FIRE,1682542277000,"[-122.2646786, 37.8050404]",6051877,2120400,C,04X,CCD3,04/26/23  8:51:17 PM,1682542277000,4,1,1
1715659,LOP230426001046,240 17TH ST,17TH ST,929,FIRE,1682542310000,"[-122.2645242, 37.8051003]",6051922,2120421,C,04X,CCD3,04/26/23  8:51:50 PM,1682542426000,4,1,1
1715660,LOP230426001047,17TH ST&ALICE ST,ST&ALICE ST,929,FIRE,1682542346000,"[-122.2647742, 37.8051296]",6051850,2120433,C,04X,CCD3,04/26/23  8:52:26 PM,1682542347000,4,1,1
1715661,LOP230426001048,17TH ST&JACKSON ST,ST&JACKSON ST,929,FIRE,1682542370000,"[-122.2635827, 37.8046667]",6052191,2120258,C,04X,CCD3,04/26/23  8:52:50 PM,1682542371000,4,1,1
1715662,LOP230426001049,17TH ST&ALICE ST,ST&ALICE ST,929,FIRE,1682542408000,"[-122.2647742, 37.8051296]",6051850,2120433,C,04X,CCD3,04/26/23  8:53:28 PM,1682542408000,4,1,1
1715663,LOP230426001051,2042 13TH AV,13TH AV,CODE7,SUBJECT ARMED WITH W,1682542486000,"[-122.2412159, 37.7940723]",6058580,2116280,C,17X,CCD2,04/26/23  8:54:46 PM,1682556047000,17,3,2
1715664,LOP230426001050,1689 ALICE ST,ALICE ST,911C,911 HANG UP FROM CP,1682542476000,"[-122.2649036, 37.8050397]",6051812,2120401,C,04X,CCD3,04/26/23  8:54:36 PM,1682542476000,4,1,1
1715665,LOP230426001052,1560 ALICE ST,ALICE ST,911C,911 HANG UP FROM CP,1682542560000,"[-122.2654816, 37.8038664]",6051637,2119977,C,04X,CCD3,04/26/23  8:56:00 PM,1682556072000,4,1,1
1715666,LOP230426001053,3RD ST&CASTRO ST,ST&CASTRO ST,459AU,AUTO BURGLARY,1682542671000,"[-122.2818837, 37.7990875]",6046866,2118327,C,02X,CCD3,04/26/23  8:57:51 PM,1682543799000,2,1,1
1715667,LOP230426001054,1000 8TH ST,8TH ST,647,DISORDERLY CONDUCT,1682542815000,"[-122.2846856, 37.8041872]",6046092,2120199,C,02X,CCD3,04/26/23  9:00:15 PM,1682551959000,2,1,1
1715668,LOP230426001055,5211 BROADWAY,BROADWAY,415CU,DISTURBANCE-CUSTOMER,1682542917000,"[-122.2516058, 37.8358373]",6055863,2131541,C,12Y,CCD1,04/26/23  9:01:57 PM,1682544915000,12,2,1
1715669,LOP230426001056,9002 MACARTHUR BLVD,MACARTHUR BLVD,415D,DISTURBANCE-DRINKERS,1682543129000,"[-122.1612929, 37.7555922]",6081421,2101851,C,35X,CCD7,04/26/23  9:05:29 PM,1682564416000,35,5,3
1715670,LOP230426001057,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,415BF,415 BOYFRIEND,1682543196000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,04/26/23  9:06:36 PM,1682543196000,29,5,3
1715671,LOP230426000966,2050 LAKESHORE AV,LAKESHORE AV,245,ASSAULT W/DEADLY WEA,1682537521000,"[-122.2520308, 37.8041055]",6055524,2119991,C,15X,CCD2,04/26/23  7:32:01 PM,1682556507000,15,3,2
1715672,LOP230426001060,89TH AV&BIRCH ST,AV&BIRCH ST,SECCK,SECURITY CHECK,1682543431000,"[-122.169849, 37.7526943]",6078929,2100840,C,34X,CCD7,04/26/23  9:10:31 PM,1682546899000,34,5,3
1715673,LOP230426001063,50TH AV&E 8TH ST,AV&E 8TH ST,CKVEH,CHECK VEHICLE,1682543881000,"[-122.2128978, 37.7657061]",6066572,2105802,P,26X,CCD5,04/26/23  9:18:01 PM,1682543881000,26,4,3
1715674,LOP230426001062,40TH ST&SHAFTER AV,ST&SHAFTER AV,459AU,AUTO BURGLARY,1682543858000,"[-122.2597832, 37.8284036]",6053451,2128879,C,08X,CCD1,04/26/23  9:17:38 PM,1682543859000,8,2,1
1715675,LOP230426001061,881 69TH AV,69TH AV,20001,HIT & RUN RESULTING,1682543856000,"[-122.1968272, 37.7565335]",6071156,2102378,C,26Y,CCD6,04/26/23  9:17:36 PM,1682545954000,26,4,3
1715676,LOP230426001064,69TH AV&HAWLEY ST,AV&HAWLEY ST,20001,HIT & RUN RESULTING,1682544008000,"[-122.1964677, 37.756698]",6071261,2102436,C,26Y,CCD6,04/26/23  9:20:08 PM,1682544163000,26,4,3
1715677,LOP230426001065,2736 74TH AV,74TH AV,933R,ALARM-RINGER,1682544050000,"[-122.1722241, 37.7679959]",6078342,2106423,P,30Y,CCD6,04/26/23  9:20:50 PM,1682579485000,30,5,3
