OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1769722,LOP230613000997,956 APGAR ST,APGAR ST,945A,AMBULANCE REQUESTED,1686683547000,"[-122.2754843, 37.8292534]",6048923,2129274,C,06X,CCD1,06/13/23  7:12:27 PM,1686683554000,6,1,1
1769723,LOP230613000998,8450 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1686683601000,"[-122.1949199, 37.7410195]",6071605,2096720,C,31Y,CCD7,06/13/23  7:13:21 PM,1686683601000,31,5,3
1769724,LOP230613000999,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1686683602000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/13/23  7:13:22 PM,1686685155000,3,1,1
1769725,LOP230613001000,11260 KERRIGAN DR,KERRIGAN DR,955E,ANIMAL BITE,1686683754000,"[-122.1337037, 37.7449386]",6089328,2097832,C,35Y,CCD7,06/13/23  7:15:54 PM,1686684802000,35,5,3
1769726,LOP230613001001,21ST ST&UNION ST,ST&UNION ST,10851,STOLEN VEHICLE,1686683845000,"[-122.2865606, 37.8149208]",6045625,2124117,C,05X,CCD3,06/13/23  7:17:25 PM,1686683845000,5,1,1
1769727,LOP230613001003,266 GRAND AV,GRAND AV,WELCK,WELFARE CHECK -- CHE,1686683903000,"[-122.2585614, 37.8094305]",6053674,2121965,C,14X,CCD3,06/13/23  7:18:23 PM,1686694954000,14,2,2
1769728,LOP230613001004,405 HEGENBERGER RD,HEGENBERGER RD,594,VANDALISM,1686683973000,"[-122.1971746, 37.7360016]",6070920,2094905,C,31X,CCD7,06/13/23  7:19:33 PM,1686683973000,31,5,3
1769729,LOP230613001005,1010 WALKER AV,WALKER AV,FNDPRO,FOUND PROPERTY,1686683999000,"[-122.2442517, 37.8163314]",6057854,2124400,C,14Y,CCD2,06/13/23  7:19:59 PM,1686698680000,14,2,2
1769730,LOP230613001006,EB I580&WB S24,I580&WB S24,HAZ,HAZARDOUS SITUATION/,1686684061000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,06/13/23  7:21:01 PM,1686684062000,8,2,1
1769731,LOP230613001007,21ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1686684105000,"[-122.2373609, 37.7868693]",6059645,2113637,C,18X,CCD2,06/13/23  7:21:45 PM,1686694682000,18,3,2
1769732,LOP230613001009,1738 4TH AV,4TH AV,911N,POLICE RELATED MATTE,1686684189000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,06/13/23  7:23:09 PM,1686684189000,17,3,2
1769733,LOP230613001010,4419 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415D,DISTURBANCE-DRINKERS,1686684258000,"[-122.2676821, 37.8330403]",6051202,2130610,C,10Y,CCD1,06/13/23  7:24:18 PM,1686702968000,10,2,1
1769734,LOP230613001011,2697 66TH AV,66TH AV,970B,AUTO BLOCKING DRIVEW,1686684306000,"[-122.1846661, 37.7684175]",6074749,2106641,P,30X,CCD6,06/13/23  7:25:06 PM,1686684306000,30,5,3
1769735,LOP230613001012,624 31ST ST,31ST ST,EVAL,EVALUATION,1686684324000,"[-122.2705093, 37.8206043]",6050300,2126098,C,06X,CCD3,06/13/23  7:25:24 PM,1686696580000,6,1,1
1769736,LOP230613001013,77TH AV&HILLSIDE ST,AV&HILLSIDE ST,R10851,RECOVERED STOLEN VEH,1686684341000,"[-122.1710569, 37.7659441]",6078666,2105670,P,30Y,CCD6,06/13/23  7:25:41 PM,1686684341000,30,5,3
1769737,LOP230613001014,E 12TH ST&35TH AV,12TH ST&35TH AV,314,INDECENT EXPOSURE,1686684392000,"[-122.2231431, 37.7755496]",6063677,2109440,C,23X,CCD5,06/13/23  7:26:32 PM,1686686292000,23,4,2
1769738,LOP230613001015,10817 ACALANES DR,ACALANES DR,968A,LIVE ANIMAL PICK UP,1686684402000,"[-122.1758475, 37.7304452]",6077050,2092771,C,31Z,CCD7,06/13/23  7:26:42 PM,1686686739000,31,5,3
1769739,LOP230613001016,835 75TH AV,75TH AV,970B,AUTO BLOCKING DRIVEW,1686684558000,"[-122.1942999, 37.7529661]",6071863,2101066,C,26Y,CCD7,06/13/23  7:29:18 PM,1686731772000,26,4,3
1769740,LOP230613001017,90TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1686684581000,"[-122.1743839, 37.7496002]",6077598,2099737,C,34X,CCD7,06/13/23  7:29:41 PM,1686687025000,34,5,3
1769741,LOP230613001018,555 19TH ST,19TH ST,415UG,DISTURBANCE-UNWANTED,1686684711000,"[-122.2717113, 37.8085827]",6049870,2121728,C,04X,CCD3,06/13/23  7:31:51 PM,1686696358000,4,1,1
1769742,LOP230613001019,E 9TH ST&LISBON AV,9TH ST&LISBON AV,R10851,RECOVERED STOLEN VEH,1686684778000,"[-122.2342528, 37.7767876]",6060475,2109950,C,20X,CCD5,06/13/23  7:32:58 PM,1686694219000,20,3,2
1769743,LOP230613001020,40 HARRISON ST,HARRISON ST,601PU,PICK UP,1686684784000,"[-122.2729845, 37.7941949]",6049403,2116497,C,01X,CCD3,06/13/23  7:33:04 PM,1686695358000,1,1,1
1769744,LOP230613001021,LAKE PARK AV&WALKER AV,PARK AV&WALKER AV,459AU,AUTO BURGLARY,1686684825000,"[-122.2476282, 37.8112081]",6056844,2122553,C,14Y,CCD2,06/13/23  7:33:45 PM,1686685000000,14,2,2
1769745,LOP230613001023,GREEN ACRE RD&TULIP AV,ACRE RD&TULIP AV,949,SUSPICIOUS VEHICLE,1686685034000,"[-122.1902753, 37.7872818]",6073252,2113538,C,25X,CCD4,06/13/23  7:37:14 PM,1686688156000,25,4,2
1769746,LOP230613001024,9TH ST&WASHINGTON ST,ST&WASHINGTON ST,EVAL,EVALUATION,1686685036000,"[-122.2745856, 37.8013703]",6048990,2119118,C,03Y,CCD3,06/13/23  7:37:16 PM,1686694921000,3,1,1
1769747,LOP230613001025,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1686685139000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,06/13/23  7:38:59 PM,1686685576000,32,5,3
1769748,LOP230613001027,102ND AV&E ST,AV&E ST,CKVEH,CHECK VEHICLE,1686685491000,"[-122.1742147, 37.7384094]",6077574,2095662,C,32X,CCD7,06/13/23  7:44:51 PM,1686685492000,32,5,3
1769749,LOP230613001028,10TH ST&FALLON ST,ST&FALLON ST,945A,AMBULANCE REQUESTED,1686685504000,"[-122.2634275, 37.7978404]",6052189,2117772,C,03X,CCD2,06/13/23  7:45:04 PM,1686685504000,3,1,1
1769750,LOP230613001029,1888 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,602L,TRESPASS:,1686685550000,"[-122.2738916, 37.8094152]",6049246,2122043,C,04X,CCD3,06/13/23  7:45:50 PM,1686700121000,4,1,1
1769751,LOP230613001031,1206 E 22ND ST,E 22ND ST,OD,OVERDOSE,1686685679000,"[-122.2405169, 37.7958543]",6058794,2116925,C,17Y,CCD2,06/13/23  7:47:59 PM,1686691330000,17,3,2
1769752,LOP230613001033,2000 EMBARCADERO,EMBARCADERO,459AU,AUTO BURGLARY,1686685930000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,06/13/23  7:52:10 PM,1686685930000,19,3,2
1769753,LOP230613001034,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1686685964000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  7:52:44 PM,1686685965000,31,5,3
1769754,LOP230613001036,125 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1686686025000,"[-122.2707379, 37.7933195]",6050046,2116166,C,01X,CCD3,06/13/23  7:53:45 PM,1686686025000,1,1,1
1769755,LOP230613001037,318 7TH ST,7TH ST,INFO,BEAT INFORMATION,1686686052000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,06/13/23  7:54:12 PM,1686686052000,3,1,1
1769756,LOP230613001039,12500 CAMPUS DR,CAMPUS DR,911N,POLICE RELATED MATTE,1686686171000,"[-122.1676955, 37.7913032]",6079802,2114885,C,25Y,CCD6,06/13/23  7:56:11 PM,1686686171000,25,4,2
1769757,LOP230613001040,HEGENBERGER OFFRP&SAN LEANDRO ST,OFFRP&SAN LEANDRO ST,INFO,BEAT INFORMATION,1686686193000,"[-122.1953434, 37.7521545]",6071556,2100776,C,31X,CCD7,06/13/23  7:56:33 PM,1686686434000,31,5,3
1769758,LOP230613001041,DERBY AV&FORD ST,AV&FORD ST,945A,AMBULANCE REQUESTED,1686686199000,"[-122.2316668, 37.7719995]",6061190,2108193,C,20X,CCD5,06/13/23  7:56:39 PM,1686686199000,20,3,2
1769759,LOP230613001042,2450 MANDELA PKWY,MANDELA PKWY,911C,911 HANG UP FROM CP,1686686237000,"[-122.2889597, 37.8190706]",6044961,2125641,C,07X,CCD3,06/13/23  7:57:17 PM,1686686247000,7,1,1
1769760,LOP230613001043,1714 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1686686242000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,06/13/23  7:57:22 PM,1686686242000,4,1,1
1769761,LOP230613001044,1040 28TH ST,28TH ST,911C,911 HANG UP FROM CP,1686686262000,"[-122.2799051, 37.8198009]",6047581,2125857,C,07X,CCD3,06/13/23  7:57:42 PM,1686688141000,7,1,1
1769762,LOP230613001045,1929 81ST AV,81ST AV,415C,415 UNKNOWN,1686686358000,"[-122.1740812, 37.7593529]",6077749,2103286,C,30X,CCD6,06/13/23  7:59:18 PM,1686693398000,30,5,3
1769763,LOP230613001047,4342 VIRGINIA AV,VIRGINIA AV,415,DISTURBING THE PEACE,1686686467000,"[-122.1997144, 37.7841356]",6070504,2112442,P,28X,CCD6,06/13/23  8:01:07 PM,1686694379000,28,4,3
1769764,LOP230613001046,3748 ENOS AV,ENOS AV,CKVEH,CHECK VEHICLE,1686686454000,"[-122.1890047, 37.7854404]",6073607,2112861,C,25X,CCD4,06/13/23  8:00:54 PM,1686715838000,25,4,2
1769765,LOP230613001048,17TH ST&WEST ST,ST&WEST ST,415C,415 UNKNOWN,1686686575000,"[-122.2782681, 37.8095718]",6047983,2122124,C,05X,CCD3,06/13/23  8:02:55 PM,1686688061000,5,1,1
1769766,LOP230613001049,427 43RD ST,43RD ST,WELCK,WELFARE CHECK -- CHE,1686686615000,"[-122.2599883, 37.8317956]",6053415,2130115,C,12X,CCD1,06/13/23  8:03:35 PM,1686691635000,12,2,1
1769767,LOP230613001050,27TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1686686676000,"[-122.2641413, 37.8156483]",6052105,2124259,C,08X,CCD3,06/13/23  8:04:36 PM,1686697516000,8,2,1
1769768,LOP230613001051,330 8TH ST,8TH ST,EVAL,EVALUATION,1686686741000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/13/23  8:05:41 PM,1686698472000,3,1,1
1769769,LOP230613001052,812 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1686686749000,"[-122.2729343, 37.8241305]",6049624,2127395,C,06X,CCD3,06/13/23  8:05:49 PM,1686686755000,6,1,1
1769770,LOP230613001053,DOUGLAS AV&KERWIN AV,AV&KERWIN AV,HAZ,HAZARDOUS SITUATION/,1686686781000,"[-122.1824002, 37.7300936]",6075153,2092677,C,31Z,CCD7,06/13/23  8:06:21 PM,1686688161000,31,5,3
1769771,LOP230613001054,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1686686882000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:08:02 PM,1686688465000,31,5,3
1769772,LOP230613001055,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1686686890000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:08:10 PM,1686686890000,31,5,3
1769773,LOP230613001056,1607 8TH ST,8TH ST,933R,ALARM-RINGER,1686687003000,"[-122.2976635, 37.8070088]",6042363,2121298,C,02Y,CCD3,06/13/23  8:10:03 PM,1686704502000,2,1,1
1769774,LOP230613001058,E 10TH ST&54TH AV,10TH ST&54TH AV,976,CAR STOP,1686687068000,"[-122.2086243, 37.7650951]",6067803,2105557,C,26X,CCD5,06/13/23  8:11:08 PM,1686688171000,26,4,3
1769775,LOP230613001057,440 W GRAND AV,W GRAND AV,911C,911 HANG UP FROM CP,1686687065000,"[-122.2676343, 37.8116956]",6051069,2122839,C,08X,CCD3,06/13/23  8:11:05 PM,1686687065000,8,2,1
1769776,LOP230613001060,1801 57TH AV,57TH AV,602L,TRESPASS:,1686687154000,"[-122.1986666, 37.7682853]",6070702,2106666,P,27Y,CCD6,06/13/23  8:12:34 PM,1686687154000,27,4,3
1769777,LOP230613001061,77TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,459AU,AUTO BURGLARY,1686687246000,"[-122.1941664, 37.75121]",6071890,2100426,C,26Y,CCD7,06/13/23  8:14:06 PM,1686692715000,26,4,3
1769778,LOP230613001062,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1686687287000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/13/23  8:14:47 PM,1686690114000,3,1,1
1769779,LOP230613001063,555 19TH ST,19TH ST,10851,STOLEN VEHICLE,1686687356000,"[-122.2717113, 37.8085827]",6049870,2121728,C,04X,CCD3,06/13/23  8:15:56 PM,1686717183000,4,1,1
1769780,LOP230613001064,1850 79TH AV,79TH AV,415SS,415 SHOT SPOTTER GUN,1686687369000,"[-122.1762857, 37.7599917]",6077116,2103530,C,30X,CCD6,06/13/23  8:16:09 PM,1686691444000,30,5,3
1769781,LOP230613001065,275 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1686687427000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/13/23  8:17:07 PM,1686687428000,9,2,1
1769782,LOP230613001066,13TH AV&E 19TH ST,AV&E 19TH ST,HAZ,HAZARDOUS SITUATION/,1686687523000,"[-122.2425827, 37.7931676]",6058179,2115958,C,17X,CCD2,06/13/23  8:18:43 PM,1686694600000,17,3,2
1769783,LOP230613001067,33RD AV&E 9TH ST,AV&E 9TH ST,BCAST,BROADCAST,1686687524000,"[-122.2270493, 37.773133]",6062532,2108581,C,23X,CCD5,06/13/23  8:18:44 PM,1686687569000,23,4,2
1769784,LOP230613001069,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1686687599000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:19:59 PM,1686687669000,31,5,3
1769785,LOP230613001070,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1686687638000,"[-122.2586435, 37.8244405]",6053753,2127430,C,09X,CCD3,06/13/23  8:20:38 PM,1686704036000,9,2,1
1769786,LOP230613001071,2780 26TH AV,26TH AV,945A,AMBULANCE REQUESTED,1686687744000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,06/13/23  8:22:24 PM,1686687745000,21,3,2
1769787,LOP230613001072,4868 CALAVARAS AV,CALAVARAS AV,WELCK,WELFARE CHECK -- CHE,1686687761000,"[-122.1842268, 37.7844458]",6074981,2112474,C,25X,CCD4,06/13/23  8:22:41 PM,1686695032000,25,4,2
1769788,LOP230613001073,1326 E 28TH ST,E 28TH ST,MSDIAL,MISDIAL,1686687764000,"[-122.234731, 37.7988951]",6060486,2118001,C,17Y,CCD2,06/13/23  8:22:44 PM,1686687764000,17,3,2
1769789,LOP230613001074,2904 FILBERT ST,FILBERT ST,BLALRT,BLUE ALERT---CALLOUT,1686687768000,"[-122.2786879, 37.8204483]",6047937,2126086,C,07X,CCD3,06/13/23  8:22:48 PM,1686693503000,7,1,1
1769790,LOP230613001075,1019 CENTER ST,CENTER ST,415FC,415 FIRE CRACKERS,1686687944000,"[-122.2939624, 37.808293]",6043441,2121745,C,02Y,CCD3,06/13/23  8:25:44 PM,1686689588000,2,1,1
1769791,LOP230613001076,568 BELLEVUE AV,BELLEVUE AV,415E,LOUD MUSIC,1686687974000,"[-122.2561428, 37.8074394]",6054359,2121227,C,14X,CCD3,06/13/23  8:26:14 PM,1686689549000,14,2,2
1769792,LOP230613001077,9934 D ST,D ST,415BF,415 BOYFRIEND,1686688131000,"[-122.1748189, 37.7406642]",6077414,2096486,C,32X,CCD7,06/13/23  8:28:51 PM,1686690275000,32,5,3
1769793,LOP230613001078,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1686688191000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/13/23  8:29:51 PM,1686701524000,7,1,1
1769794,LOP230613001079,10036 PEARMAIN ST,PEARMAIN ST,970B,AUTO BLOCKING DRIVEW,1686688210000,"[-122.1794073, 37.7370747]",6076064,2095203,P,31Z,CCD7,06/13/23  8:30:10 PM,1686688210000,31,5,3
1769795,LOP230613001080,950 72ND AV,72ND AV,955F,INJURIED ANIMAL,1686688333000,"[-122.1939323, 37.7556605]",6071987,2102045,C,26Y,CCD7,06/13/23  8:32:13 PM,1686689239000,26,4,3
1769796,LOP230613001082,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,901,VEHICLE COLLISION/PR,1686688579000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,06/13/23  8:36:19 PM,1686688584000,31,5,3
1769797,LOP230613001083,7000 COLISEUM WY,COLISEUM WY,911N,POLICE RELATED MATTE,1686688600000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:36:40 PM,1686688604000,31,5,3
1769798,LOP230613001084,7000 COLISEUM WY,COLISEUM WY,901,VEHICLE COLLISION/PR,1686688682000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:38:02 PM,1686688683000,31,5,3
1769799,LOP230613001085,7223 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1686688705000,"[-122.1881203, 37.7596251]",6073693,2103458,P,26Y,CCD7,06/13/23  8:38:25 PM,1686688708000,26,4,3
1769800,LOP230613001086,MCMILLAN AV&OCEAN VIEW DR,AV&OCEAN VIEW DR,11500,DRUG DEALING,1686688816000,"[-122.2483909, 37.8446198]",6056851,2134721,C,12Y,CCD1,06/13/23  8:40:16 PM,1686694340000,12,2,1
1769801,LOP230613001087,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1686688821000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  8:40:21 PM,1686688824000,31,5,3
1769802,LOP230613001035,1569 JACKSON ST,JACKSON ST,ASSIST,ASSIST,1686685976000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/13/23  7:52:56 PM,1686694965000,4,1,1
1769803,LOP230613001088,1807 74TH AV,74TH AV,913A,ATTEMPT SUICIDE,1686688837000,"[-122.1827843, 37.7611077]",6075245,2103970,C,30X,CCD6,06/13/23  8:40:37 PM,1686696909000,30,5,3
1769804,LOP230613001089,1651 MIDDLE HARBOR RD,MIDDLE HARBOR RD,911C,911 HANG UP FROM CP,1686689063000,"[-122.3101688, 37.8006262]",6038706,2119044,C,02Y,CCD3,06/13/23  8:44:23 PM,1686689064000,2,1,1
1769805,LOP230613001090,2621 RITCHIE ST,RITCHIE ST,601R,RUNAWAY,1686689123000,"[-122.170458, 37.7628542]",6078819,2104542,C,30Y,CCD6,06/13/23  8:45:23 PM,1686698086000,30,5,3
1769806,LOP230613001091,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1686689217000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,06/13/23  8:46:57 PM,1686689217000,30,5,3
1769807,LOP230613001092,2424 INTERNATIONAL BLVD,INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1686689232000,"[-122.2342538, 37.7824625]",6060513,2112016,C,20X,CCD5,06/13/23  8:47:12 PM,1686697314000,20,3,2
1769808,LOP230613001093,6921 ARTHUR ST,ARTHUR ST,BCAST,BROADCAST,1686689309000,"[-122.1823734, 37.7655744]",6075393,2105594,C,30X,CCD6,06/13/23  8:48:29 PM,1686693205000,30,5,3
1769809,LOP230613001094,6815 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1686689347000,"[-122.180128, 37.7684905]",6076061,2106644,C,30X,CCD6,06/13/23  8:49:07 PM,1686704196000,30,5,3
1769810,LOP230613001095,36TH ST&SAN PABLO AV,ST&SAN PABLO AV,SIGNAL,SIGNALS-MALFUNCTIONI,1686689409000,"[-122.2785824, 37.8270285]",6048013,2128481,C,06X,CCD1,06/13/23  8:50:09 PM,1686698880000,6,1,1
1769811,LOP230613001096,683 W MACARTHUR BLVD,W MACARTHUR BLVD,602L,TRESPASS:,1686689516000,"[-122.269687, 37.8272172]",6050583,2128501,C,06X,CCD1,06/13/23  8:51:56 PM,1686697382000,6,1,1
1769812,LOP230613001097,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1686689556000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/13/23  8:52:36 PM,1686689556000,34,5,3
1769813,LOP230613001099,8222 SKYLINE BLVD,SKYLINE BLVD,459AU,AUTO BURGLARY,1686690092000,"[-122.1847809, 37.8354151]",6075155,2131033,C,13Z,CCD4,06/13/23  9:01:32 PM,1686695906000,13,2,1
1769814,LOP230613001101,1725 84TH AV,84TH AV,5150,MENTALLY ILL,1686690217000,"[-122.1741939, 37.7562144]",6077696,2102144,C,34X,CCD6,06/13/23  9:03:37 PM,1686699723000,34,5,3
1769815,LOP230613001102,5908 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1686690301000,"[-122.1902607, 37.7715869]",6073153,2107824,C,29X,CCD6,06/13/23  9:05:01 PM,1686693152000,29,5,3
1769816,LOP230613001103,2115 103RD AV,103RD AV,945A,AMBULANCE REQUESTED,1686690446000,"[-122.1597873, 37.7430194]",6081775,2097266,C,32Y,CCD7,06/13/23  9:07:26 PM,1686690446000,32,5,3
1769817,LOP230613001104,638 WEBSTER ST,WEBSTER ST,929,FIRE,1686690541000,"[-122.2719985, 37.7981322]",6049715,2117925,C,03X,CCD2,06/13/23  9:09:01 PM,1686690541000,3,1,1
1769818,LOP230613001105,2000 MARITIME ST,MARITIME ST,10851,STOLEN VEHICLE,1686690563000,"[-122.3020618, 37.8210467]",6041191,2126433,C,05Y,CCD3,06/13/23  9:09:23 PM,1686709644000,5,1,1
1769819,LOP230613001106,4121 TOMPKINS AV,TOMPKINS AV,949,SUSPICIOUS VEHICLE,1686690648000,"[-122.1893933, 37.7917167]",6073536,2115148,C,25X,CCD4,06/13/23  9:10:48 PM,1686705519000,25,4,2
1769820,LOP230613001107,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1686690690000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/13/23  9:11:30 PM,1686691040000,31,5,3
1769821,LOP230613001108,288 E 18TH ST,E 18TH ST,OD,OVERDOSE,1686690696000,"[-122.2521724, 37.7998376]",6055454,2118438,C,15X,CCD2,06/13/23  9:11:36 PM,1686694357000,15,3,2
1769822,LOP230613001109,2811 NICOL AV,NICOL AV,484LP,STOLEN LICENSE PLATE,1686690736000,"[-122.2172099, 37.7941798]",6065516,2116191,C,21Y,CCD5,06/13/23  9:12:16 PM,1686727497000,21,3,2
1769823,LOP230613001110,443 CAPISTRANO DR,CAPISTRANO DR,10851,STOLEN VEHICLE,1686690834000,"[-122.1792063, 37.7281752]",6076064,2091962,C,31Z,CCD7,06/13/23  9:13:54 PM,1686700343000,31,5,3
1769824,LOP230613001111,E 16TH ST&24TH AV,16TH ST&24TH AV,911N,POLICE RELATED MATTE,1686690938000,"[-122.2328849, 37.7841664]",6060920,2112629,C,20X,CCD5,06/13/23  9:15:38 PM,1686710194000,20,3,2
1769825,LOP230613001112,4000 ALAMEDA AV,ALAMEDA AV,933S,ALARM-SILENT,1686691001000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,06/13/23  9:16:41 PM,1686698387000,23,4,2
1769826,LOP230613001113,3611 PENNIMAN AV,PENNIMAN AV,415C,415 UNKNOWN,1686691032000,"[-122.205847, 37.7892522]",6068766,2114337,C,24Y,CCD4,06/13/23  9:17:12 PM,1686698782000,24,4,2
